Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,8,183,538,0:08:58,0,1,0,1,0,0,0,1,0,bottle_0.89;tie_0.76;handbag_0.79;cup_0.79;spoon_0.60;donut_0.36;wine glass_0.39;chair_0.82;book_0.48,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,183,539,0:08:59,0,0,0,1,0,0,0,1,0,bottle_0.89;tie_0.76;handbag_0.79;cup_0.79;spoon_0.60;donut_0.36;wine glass_0.39;chair_0.82;book_0.48,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,183,540,0:09:00,0,1,0,1,0,0,0,1,0,bottle_0.89;tie_0.76;handbag_0.79;cup_0.79;spoon_0.60;donut_0.36;wine glass_0.39;chair_0.82;book_0.48,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,183,541,0:09:01,0,1,0,1,0,0,0,1,0,couch_0.78;apple_0.44;chair_0.45;potted plant_0.51,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,184,542,0:09:02,1,0,0,0,1,1,0,1,0,bottle_0.61;tv_0.56;vase_0.61;cup_0.59;dog_0.99;couch_0.76;potted plant_0.82;chair_0.41,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,185,543,0:09:03,1,0,0,0,1,1,0,1,0,bottle_0.61;tv_0.56;vase_0.61;cup_0.59;dog_0.99;couch_0.76;potted plant_0.82;chair_0.41,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,185,544,0:09:04,1,0,0,1,1,1,0,1,0,vase_0.54;bottle_0.96;book_0.49;bowl_0.88,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,186,545,0:09:05,0,0,0,1,0,0,0,1,0,vase_0.54;bottle_0.96;book_0.49;bowl_0.88,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,186,546,0:09:06,0,1,0,0,1,0,0,1,0,refrigerator_0.88;chair_0.76;book_0.37;sink_0.39;bottle_0.91,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,187,547,0:09:07,0,1,0,1,1,0,0,1,0,refrigerator_0.88;chair_0.76;book_0.37;sink_0.39;bottle_0.91,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,187,548,0:09:08,0,1,0,1,0,0,0,1,0,refrigerator_0.88;chair_0.76;book_0.37;sink_0.39;bottle_0.91,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,187,549,0:09:09,0,1,1,1,0,0,0,1,0,bowl_0.88;cup_0.40;couch_0.96;dining table_0.35;wine glass_0.87;potted plant_0.93;chair_0.97;pizza_0.68;book_0.41,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,188,550,0:09:10,0,0,1,0,0,0,1,0,0,bowl_0.88;cup_0.40;couch_0.96;dining table_0.35;wine glass_0.87;potted plant_0.93;chair_0.97;pizza_0.68;book_0.41,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,188,551,0:09:11,0,0,1,0,0,0,1,0,0,bowl_0.88;cup_0.40;couch_0.96;dining table_0.35;wine glass_0.87;potted plant_0.93;chair_0.97;pizza_0.68;book_0.41,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,188,552,0:09:12,0,0,1,0,0,0,1,0,0,bowl_0.88;cup_0.40;couch_0.96;dining table_0.35;wine glass_0.87;potted plant_0.93;chair_0.97;pizza_0.68;book_0.41,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,188,553,0:09:13,1,0,0,0,0,0,1,0,0,bowl_0.88;cup_0.40;couch_0.96;dining table_0.35;wine glass_0.87;potted plant_0.93;chair_0.97;pizza_0.68;book_0.41,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,188,554,0:09:14,1,0,0,0,0,0,1,0,0,bowl_0.88;cup_0.40;couch_0.96;dining table_0.35;wine glass_0.87;potted plant_0.93;chair_0.97;pizza_0.68;book_0.41,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,188,555,0:09:15,1,0,0,0,0,0,1,0,0,cup_0.35;spoon_0.39;couch_0.97;chair_0.85;remote_0.37;book_0.90,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,189,556,0:09:16,1,0,0,0,0,0,0,1,0,cup_0.35;spoon_0.39;couch_0.97;chair_0.85;remote_0.37;book_0.90,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,189,557,0:09:17,1,0,0,0,0,0,0,1,0,cup_0.35;spoon_0.39;couch_0.97;chair_0.85;remote_0.37;book_0.90,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,189,558,0:09:18,1,0,0,0,0,0,0,1,0,cup_0.35;spoon_0.39;couch_0.97;chair_0.85;remote_0.37;book_0.90,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,189,559,0:09:19,1,0,0,0,1,0,0,1,0,chair_1.00;couch_0.95;book_0.89;cake_0.50,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,190,560,0:09:20,1,0,0,0,1,0,0,1,0,laptop_0.61;spoon_0.36;couch_0.93;knife_0.40;chair_0.79;book_0.89,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,191,561,0:09:21,1,0,0,0,0,0,0,1,0,laptop_0.61;spoon_0.36;couch_0.93;knife_0.40;chair_0.79;book_0.89,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,191,562,0:09:22,1,0,0,0,0,0,0,1,0,laptop_0.61;spoon_0.36;couch_0.93;knife_0.40;chair_0.79;book_0.89,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,191,563,0:09:23,1,0,0,0,0,0,0,1,0,laptop_0.61;spoon_0.36;couch_0.93;knife_0.40;chair_0.79;book_0.89,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,191,564,0:09:24,1,0,0,0,0,1,0,1,0,tv_0.83;bowl_0.52;handbag_0.97;cake_0.50;dog_1.00;couch_0.76;wine glass_0.89;potted plant_0.95;chair_0.94;microwave_0.56;pizza_0.74;book_0.48,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,192,565,0:09:25,0,0,0,0,0,1,0,1,0,tv_0.83;bowl_0.52;handbag_0.97;cake_0.50;dog_1.00;couch_0.76;wine glass_0.89;potted plant_0.95;chair_0.94;microwave_0.56;pizza_0.74;book_0.48,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,192,566,0:09:26,0,0,0,0,0,1,0,1,0,tv_0.83;bowl_0.52;handbag_0.97;cake_0.50;dog_1.00;couch_0.76;wine glass_0.89;potted plant_0.95;chair_0.94;microwave_0.56;pizza_0.74;book_0.48,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,192,567,0:09:27,0,0,0,0,0,0,0,1,0,tv_0.83;bowl_0.52;handbag_0.97;cake_0.50;dog_1.00;couch_0.76;wine glass_0.89;potted plant_0.95;chair_0.94;microwave_0.56;pizza_0.74;book_0.48,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,192,568,0:09:28,0,0,0,0,0,0,0,1,0,bottle_0.90;bowl_0.99;cup_0.41;knife_0.84;potted plant_0.75;sink_0.49;book_0.45,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,193,569,0:09:29,0,0,0,1,0,0,0,1,0,bottle_0.90;bowl_0.99;cup_0.41;knife_0.84;potted plant_0.75;sink_0.49;book_0.45,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,193,570,0:09:30,0,0,0,1,0,1,0,1,0,tv_0.98;bed_0.68;vase_0.93;handbag_0.95;dog_0.97;bench_0.83;couch_0.75;wine glass_0.66;potted plant_0.89;chair_0.94;book_0.40,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,194,571,0:09:31,0,0,0,0,1,1,0,1,0,tv_0.98;bed_0.68;vase_0.93;handbag_0.95;dog_0.97;bench_0.83;couch_0.75;wine glass_0.66;potted plant_0.89;chair_0.94;book_0.40,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,194,572,0:09:32,0,0,0,0,1,1,0,1,0,tv_0.98;bed_0.68;vase_0.93;handbag_0.95;dog_0.97;bench_0.83;couch_0.75;wine glass_0.66;potted plant_0.89;chair_0.94;book_0.40,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,194,573,0:09:33,0,0,0,1,1,1,0,1,0,vase_0.41;car_0.41;cup_0.94;donut_0.53;bowl_0.55;potted plant_0.84;book_0.47,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,195,574,0:09:34,0,0,0,1,0,0,0,1,0,vase_0.41;car_0.41;cup_0.94;donut_0.53;bowl_0.55;potted plant_0.84;book_0.47,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,195,575,0:09:35,0,0,0,1,0,0,0,1,0,vase_0.41;car_0.41;cup_0.94;donut_0.53;bowl_0.55;potted plant_0.84;book_0.47,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,195,576,0:09:36,0,0,0,1,0,0,0,1,0,vase_0.41;car_0.41;cup_0.94;donut_0.53;bowl_0.55;potted plant_0.84;book_0.47,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,195,577,0:09:37,0,0,0,1,1,1,0,1,0,handbag_0.45;potted plant_0.63,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,196,578,0:09:38,0,0,0,0,1,1,0,1,0,handbag_0.45;potted plant_0.63,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,196,579,0:09:39,0,0,0,0,1,1,0,1,0,handbag_0.45;potted plant_0.63,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,196,580,0:09:40,0,0,0,0,1,1,0,1,0,handbag_0.45;potted plant_0.63,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,196,581,0:09:41,0,0,1,0,1,1,0,1,0,bottle_0.70;vase_0.48;potted plant_0.35;cup_0.66;wine glass_0.98;bowl_0.91;dining table_0.41;chair_0.99;cake_0.37;book_0.76,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,197,582,0:09:42,0,0,1,0,0,0,0,1,0,bottle_0.70;vase_0.48;potted plant_0.35;cup_0.66;wine glass_0.98;bowl_0.91;dining table_0.41;chair_0.99;cake_0.37;book_0.76,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,197,583,0:09:43,0,0,1,1,0,0,0,1,0,bottle_0.82;refrigerator_0.99;cup_0.71;couch_0.85;oven_0.88;wine glass_0.97;bowl_0.98;dining table_0.64;chair_0.76;potted plant_0.41,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,198,584,0:09:44,0,0,1,0,0,0,0,1,0,bottle_0.82;refrigerator_0.99;cup_0.71;couch_0.85;oven_0.88;wine glass_0.97;bowl_0.98;dining table_0.64;chair_0.76;potted plant_0.41,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,198,585,0:09:45,0,0,1,0,0,0,0,1,0,bottle_0.82;refrigerator_0.99;cup_0.71;couch_0.85;oven_0.88;wine glass_0.97;bowl_0.98;dining table_0.64;chair_0.76;potted plant_0.41,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,198,586,0:09:46,0,0,1,0,1,1,0,1,0,tv_0.97;umbrella_0.50;handbag_0.83;cup_0.90;couch_0.53;dining table_0.52;potted plant_0.43;chair_0.87;cake_0.61,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,199,587,0:09:47,0,0,0,1,1,1,0,1,0,tv_0.97;umbrella_0.50;handbag_0.83;cup_0.90;couch_0.53;dining table_0.52;potted plant_0.43;chair_0.87;cake_0.61,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,199,588,0:09:48,0,0,0,0,1,1,0,1,0,chair_0.62;potted plant_0.85,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,200,589,0:09:49,0,0,0,0,1,1,0,1,0,chair_0.62;potted plant_0.85,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,200,590,0:09:50,0,0,0,0,1,1,0,1,0,chair_0.62;potted plant_0.85,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,200,591,0:09:51,0,0,0,1,1,1,0,1,0,bottle_0.77;vase_0.81;cup_0.95;knife_0.55;bench_0.45;wine glass_0.98;bowl_0.98;potted plant_0.91;chair_0.41;book_0.62,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,201,592,0:09:52,0,0,1,1,0,0,0,1,0,bottle_0.77;vase_0.81;cup_0.95;knife_0.55;bench_0.45;wine glass_0.98;bowl_0.98;potted plant_0.91;chair_0.41;book_0.62,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,201,593,0:09:53,0,0,1,1,0,0,0,1,0,bottle_0.77;vase_0.81;cup_0.95;knife_0.55;bench_0.45;wine glass_0.98;bowl_0.98;potted plant_0.91;chair_0.41;book_0.62,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,201,594,0:09:54,0,0,1,0,0,0,0,1,0,bottle_0.77;vase_0.81;cup_0.95;knife_0.55;bench_0.45;wine glass_0.98;bowl_0.98;potted plant_0.91;chair_0.41;book_0.62,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,201,595,0:09:55,0,0,1,0,0,0,0,1,0,bottle_0.77;vase_0.81;cup_0.95;knife_0.55;bench_0.45;wine glass_0.98;bowl_0.98;potted plant_0.91;chair_0.41;book_0.62,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,201,596,0:09:56,0,0,1,0,0,0,0,1,0,bottle_0.77;vase_0.81;cup_0.95;knife_0.55;bench_0.45;wine glass_0.98;bowl_0.98;potted plant_0.91;chair_0.41;book_0.62,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,201,597,0:09:57,0,0,1,0,0,0,0,1,0,bottle_0.77;vase_0.81;cup_0.95;knife_0.55;bench_0.45;wine glass_0.98;bowl_0.98;potted plant_0.91;chair_0.41;book_0.62,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,201,598,0:09:58,0,0,1,0,0,0,0,1,0,bottle_0.77;vase_0.81;cup_0.95;knife_0.55;bench_0.45;wine glass_0.98;bowl_0.98;potted plant_0.91;chair_0.41;book_0.62,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,201,599,0:09:59,0,0,1,1,0,1,0,1,0,cup_0.61;tv_0.94;handbag_0.53;dining table_0.39;potted plant_0.80,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,202,600,0:10:00,0,0,0,1,0,1,0,1,0,cup_0.61;tv_0.94;handbag_0.53;dining table_0.39;potted plant_0.80,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,202,601,0:10:01,0,0,0,1,0,1,0,1,0,cup_0.61;tv_0.94;handbag_0.53;dining table_0.39;potted plant_0.80,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,202,602,0:10:02,0,0,0,1,0,1,0,1,0,cup_0.61;tv_0.94;handbag_0.53;dining table_0.39;potted plant_0.80,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,202,603,0:10:03,0,0,1,1,0,1,0,1,0,bottle_0.85;vase_0.83;bowl_1.00;apple_0.62;cup_0.91;wine glass_0.98;potted plant_0.88;chair_0.39;book_0.55,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,203,604,0:10:04,0,0,1,0,0,0,0,1,0,bottle_0.85;vase_0.83;bowl_1.00;apple_0.62;cup_0.91;wine glass_0.98;potted plant_0.88;chair_0.39;book_0.55,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,203,605,0:10:05,0,0,1,0,0,0,0,1,0,bottle_0.85;vase_0.83;bowl_1.00;apple_0.62;cup_0.91;wine glass_0.98;potted plant_0.88;chair_0.39;book_0.55,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,203,606,0:10:06,0,0,1,0,0,0,0,1,0,bottle_0.85;vase_0.83;bowl_1.00;apple_0.62;cup_0.91;wine glass_0.98;potted plant_0.88;chair_0.39;book_0.55,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,203,607,0:10:07,0,0,1,0,0,0,0,1,0,bottle_0.85;vase_0.83;bowl_1.00;apple_0.62;cup_0.91;wine glass_0.98;potted plant_0.88;chair_0.39;book_0.55,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,203,608,0:10:08,0,0,1,0,0,0,0,1,0,bottle_0.85;vase_0.83;bowl_1.00;apple_0.62;cup_0.91;wine glass_0.98;potted plant_0.88;chair_0.39;book_0.55,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,203,609,0:10:09,0,0,1,0,0,0,0,1,0,bottle_0.85;vase_0.83;bowl_1.00;apple_0.62;cup_0.91;wine glass_0.98;potted plant_0.88;chair_0.39;book_0.55,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,203,610,0:10:10,0,0,1,0,0,0,0,1,0,bottle_0.85;vase_0.83;bowl_1.00;apple_0.62;cup_0.91;wine glass_0.98;potted plant_0.88;chair_0.39;book_0.55,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,203,611,0:10:11,0,0,1,0,0,0,0,1,0,bottle_0.85;vase_0.83;bowl_1.00;apple_0.62;cup_0.91;wine glass_0.98;potted plant_0.88;chair_0.39;book_0.55,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,203,612,0:10:12,0,0,1,0,0,0,0,1,0,bottle_0.85;vase_0.83;bowl_1.00;apple_0.62;cup_0.91;wine glass_0.98;potted plant_0.88;chair_0.39;book_0.55,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,203,613,0:10:13,0,0,1,0,0,0,0,1,0,bottle_0.85;vase_0.83;bowl_1.00;apple_0.62;cup_0.91;wine glass_0.98;potted plant_0.88;chair_0.39;book_0.55,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,203,614,0:10:14,0,0,1,0,0,0,0,1,0,bottle_0.85;vase_0.83;bowl_1.00;apple_0.62;cup_0.91;wine glass_0.98;potted plant_0.88;chair_0.39;book_0.55,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,203,615,0:10:15,0,0,1,0,0,0,0,1,0,bottle_0.85;vase_0.83;bowl_1.00;apple_0.62;cup_0.91;wine glass_0.98;potted plant_0.88;chair_0.39;book_0.55,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,203,616,0:10:16,0,0,1,0,0,0,0,1,0,bottle_0.85;vase_0.83;bowl_1.00;apple_0.62;cup_0.91;wine glass_0.98;potted plant_0.88;chair_0.39;book_0.55,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
7,8,203,617,0:10:17,0,0,1,1,1,1,0,1,0,laptop_0.89;handbag_0.85;cup_0.84;potted plant_0.91,A beaming Rachel is happily surprised when her assistant Tag shows up at the gang's Thanksgiving dinner. Phoebe sneaks a puppy into the apartment forcing Chandler to confess why he hates dogs.,0.000709
