Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,3,193,633,0:10:33,0,0,0,0,1,0,0,1,0,cup_0.39;sink_0.81;potted plant_0.74;microwave_0.95;teddy bear_0.74;chair_0.94;refrigerator_0.90;clock_0.98;vase_0.42,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,193,634,0:10:34,0,0,0,0,1,0,0,1,0,cup_0.39;sink_0.81;potted plant_0.74;microwave_0.95;teddy bear_0.74;chair_0.94;refrigerator_0.90;clock_0.98;vase_0.42,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,193,635,0:10:35,0,1,0,0,1,0,0,1,0,knife_0.54;potted plant_0.36;book_0.72;bottle_0.85;clock_0.66;vase_0.41,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,194,636,0:10:36,0,1,0,0,0,0,0,1,0,knife_0.54;potted plant_0.36;book_0.72;bottle_0.85;clock_0.66;vase_0.41,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,194,637,0:10:37,0,1,0,0,0,0,0,1,0,knife_0.54;potted plant_0.36;book_0.72;bottle_0.85;clock_0.66;vase_0.41,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,194,638,0:10:38,1,1,0,0,0,0,0,1,0,tv_0.97;book_0.77;traffic light_0.39;chair_0.38;potted plant_0.88,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,195,639,0:10:39,1,0,0,0,0,0,0,1,0,tv_0.97;book_0.77;traffic light_0.39;chair_0.38;potted plant_0.88,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,195,640,0:10:40,1,0,0,0,0,0,0,1,0,tv_0.97;book_0.77;traffic light_0.39;chair_0.38;potted plant_0.88,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,195,641,0:10:41,1,0,0,0,0,0,0,1,0,tv_0.97;book_0.77;traffic light_0.39;chair_0.38;potted plant_0.88,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,195,642,0:10:42,1,0,0,0,0,0,0,1,0,tv_0.97;book_0.77;traffic light_0.39;chair_0.38;potted plant_0.88,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,195,643,0:10:43,1,0,0,0,0,0,0,1,0,tv_0.97;book_0.77;traffic light_0.39;chair_0.38;potted plant_0.88,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,195,644,0:10:44,1,0,0,0,0,0,0,1,0,tv_0.97;book_0.77;traffic light_0.39;chair_0.38;potted plant_0.88,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,195,645,0:10:45,1,0,0,0,0,0,0,1,0,tv_0.97;book_0.77;traffic light_0.39;chair_0.38;potted plant_0.88,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,195,646,0:10:46,1,1,0,0,1,0,0,1,0,book_0.73;bottle_0.89;vase_0.54;knife_0.55,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,196,647,0:10:47,0,1,0,0,1,0,0,1,0,book_0.73;bottle_0.89;vase_0.54;knife_0.55,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,196,648,0:10:48,0,1,0,0,1,0,0,1,0,book_0.73;bottle_0.89;vase_0.54;knife_0.55,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,196,649,0:10:49,1,0,0,0,0,0,0,1,0,tv_0.97;traffic light_0.46,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,197,650,0:10:50,1,0,0,0,0,0,0,1,0,tv_0.97;traffic light_0.46,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,197,651,0:10:51,1,0,0,0,1,0,0,1,0,teddy bear_0.47;cake_0.79;refrigerator_0.46;vase_0.60;potted plant_0.43,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,198,652,0:10:52,0,0,0,0,1,0,0,1,0,teddy bear_0.47;cake_0.79;refrigerator_0.46;vase_0.60;potted plant_0.43,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,198,653,0:10:53,0,0,0,0,1,0,0,1,0,teddy bear_0.47;cake_0.79;refrigerator_0.46;vase_0.60;potted plant_0.43,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,198,654,0:10:54,1,0,0,0,1,0,0,1,0,tv_0.95;book_0.50;traffic light_0.37,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,199,655,0:10:55,1,0,0,0,0,0,0,1,0,tv_0.95;book_0.50;traffic light_0.37,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,199,656,0:10:56,1,0,0,0,1,0,0,1,0,cake_0.89;refrigerator_0.55,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,200,657,0:10:57,0,0,0,0,1,0,0,1,0,cake_0.89;refrigerator_0.55,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,200,658,0:10:58,0,1,0,0,1,1,0,1,0,potted plant_0.70;dining table_0.94;sink_0.54;couch_0.70;remote_0.93;microwave_0.73;teddy bear_0.55;bottle_0.83;chair_0.99;refrigerator_0.99;bed_0.60;baseball bat_0.36;clock_0.94;bowl_0.51;vase_0.70,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,201,659,0:10:59,0,1,0,0,1,1,0,1,0,potted plant_0.70;dining table_0.94;sink_0.54;couch_0.70;remote_0.93;microwave_0.73;teddy bear_0.55;bottle_0.83;chair_0.99;refrigerator_0.99;bed_0.60;baseball bat_0.36;clock_0.94;bowl_0.51;vase_0.70,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,201,660,0:11:00,0,0,0,0,1,1,0,1,0,potted plant_0.70;dining table_0.94;sink_0.54;couch_0.70;remote_0.93;microwave_0.73;teddy bear_0.55;bottle_0.83;chair_0.99;refrigerator_0.99;bed_0.60;baseball bat_0.36;clock_0.94;bowl_0.51;vase_0.70,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,201,661,0:11:01,0,0,0,0,1,0,0,1,0,potted plant_0.70;dining table_0.94;sink_0.54;couch_0.70;remote_0.93;microwave_0.73;teddy bear_0.55;bottle_0.83;chair_0.99;refrigerator_0.99;bed_0.60;baseball bat_0.36;clock_0.94;bowl_0.51;vase_0.70,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,201,662,0:11:02,0,0,0,0,1,0,0,1,0,potted plant_0.70;dining table_0.94;sink_0.54;couch_0.70;remote_0.93;microwave_0.73;teddy bear_0.55;bottle_0.83;chair_0.99;refrigerator_0.99;bed_0.60;baseball bat_0.36;clock_0.94;bowl_0.51;vase_0.70,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,201,663,0:11:03,0,0,0,0,1,0,0,1,0,potted plant_0.70;dining table_0.94;sink_0.54;couch_0.70;remote_0.93;microwave_0.73;teddy bear_0.55;bottle_0.83;chair_0.99;refrigerator_0.99;bed_0.60;baseball bat_0.36;clock_0.94;bowl_0.51;vase_0.70,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,201,664,0:11:04,0,0,0,0,0,1,0,1,0,potted plant_0.70;dining table_0.94;sink_0.54;couch_0.70;remote_0.93;microwave_0.73;teddy bear_0.55;bottle_0.83;chair_0.99;refrigerator_0.99;bed_0.60;baseball bat_0.36;clock_0.94;bowl_0.51;vase_0.70,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,201,665,0:11:05,0,0,0,0,1,0,0,1,0,potted plant_0.70;dining table_0.94;sink_0.54;couch_0.70;remote_0.93;microwave_0.73;teddy bear_0.55;bottle_0.83;chair_0.99;refrigerator_0.99;bed_0.60;baseball bat_0.36;clock_0.94;bowl_0.51;vase_0.70,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,201,666,0:11:06,1,0,0,0,1,0,0,1,0,potted plant_0.70;dining table_0.94;sink_0.54;couch_0.70;remote_0.93;microwave_0.73;teddy bear_0.55;bottle_0.83;chair_0.99;refrigerator_0.99;bed_0.60;baseball bat_0.36;clock_0.94;bowl_0.51;vase_0.70,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,201,667,0:11:07,1,0,0,0,1,0,0,1,0,tv_0.43;book_0.67;vase_0.97;potted plant_0.98;remote_0.73,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,202,668,0:11:08,1,0,0,0,1,0,0,1,0,tv_0.43;book_0.67;vase_0.97;potted plant_0.98;remote_0.73,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,202,669,0:11:09,1,0,0,0,1,0,0,1,0,tv_0.43;book_0.67;vase_0.97;potted plant_0.98;remote_0.73,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,202,670,0:11:10,1,0,0,0,0,0,0,1,0,couch_0.46;cell phone_0.86;chair_0.73;dining table_0.40;remote_0.36,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,203,671,0:11:11,0,0,0,0,0,0,1,0,0,couch_0.46;cell phone_0.86;chair_0.73;dining table_0.40;remote_0.36,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,203,672,0:11:12,0,0,0,0,1,0,1,0,0,cup_0.87;potted plant_0.95;dining table_0.63;couch_0.92;cat_0.57;tv_0.99;book_0.62;bottle_0.43;chair_0.99;cell phone_0.81;bowl_0.62;vase_0.78,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,204,673,0:11:13,1,0,0,0,1,0,0,1,0,cup_0.87;potted plant_0.95;dining table_0.63;couch_0.92;cat_0.57;tv_0.99;book_0.62;bottle_0.43;chair_0.99;cell phone_0.81;bowl_0.62;vase_0.78,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,204,674,0:11:14,1,0,0,0,1,0,0,1,0,cup_0.87;potted plant_0.95;dining table_0.63;couch_0.92;cat_0.57;tv_0.99;book_0.62;bottle_0.43;chair_0.99;cell phone_0.81;bowl_0.62;vase_0.78,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,204,675,0:11:15,1,0,0,0,0,0,0,1,0,cup_0.87;potted plant_0.95;dining table_0.63;couch_0.92;cat_0.57;tv_0.99;book_0.62;bottle_0.43;chair_0.99;cell phone_0.81;bowl_0.62;vase_0.78,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,204,676,0:11:16,0,0,0,0,0,0,0,1,0,cup_0.87;potted plant_0.95;dining table_0.63;couch_0.92;cat_0.57;tv_0.99;book_0.62;bottle_0.43;chair_0.99;cell phone_0.81;bowl_0.62;vase_0.78,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,204,677,0:11:17,0,0,0,0,0,0,0,1,0,cup_0.87;potted plant_0.95;dining table_0.63;couch_0.92;cat_0.57;tv_0.99;book_0.62;bottle_0.43;chair_0.99;cell phone_0.81;bowl_0.62;vase_0.78,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,204,678,0:11:18,0,0,0,0,0,0,0,1,0,cup_0.87;potted plant_0.95;dining table_0.63;couch_0.92;cat_0.57;tv_0.99;book_0.62;bottle_0.43;chair_0.99;cell phone_0.81;bowl_0.62;vase_0.78,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,204,679,0:11:19,1,0,0,0,0,0,0,1,0,cup_0.87;potted plant_0.95;dining table_0.63;couch_0.92;cat_0.57;tv_0.99;book_0.62;bottle_0.43;chair_0.99;cell phone_0.81;bowl_0.62;vase_0.78,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,204,680,0:11:20,0,0,0,0,0,0,0,1,0,cup_0.87;potted plant_0.95;dining table_0.63;couch_0.92;cat_0.57;tv_0.99;book_0.62;bottle_0.43;chair_0.99;cell phone_0.81;bowl_0.62;vase_0.78,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,204,681,0:11:21,1,0,0,1,0,0,0,1,0,couch_0.79;chair_0.91;cup_0.99;dining table_0.48,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,205,682,0:11:22,1,1,0,1,0,0,1,0,0,handbag_0.38;vase_0.68,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,206,683,0:11:23,0,1,0,0,0,0,1,0,0,handbag_0.38;vase_0.68,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,206,684,0:11:24,1,0,0,1,0,0,1,0,0,couch_0.89;bottle_0.37;vase_0.50;cup_1.00;dining table_0.57,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,207,685,0:11:25,1,0,0,1,0,0,1,0,0,couch_0.89;bottle_0.37;vase_0.50;cup_1.00;dining table_0.57,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,207,686,0:11:26,1,0,0,1,0,0,1,0,0,couch_0.89;bottle_0.37;vase_0.50;cup_1.00;dining table_0.57,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,207,687,0:11:27,1,0,0,1,0,0,1,0,0,couch_0.89;bottle_0.37;vase_0.50;cup_1.00;dining table_0.57,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,207,688,0:11:28,1,0,0,1,0,0,1,0,0,cup_0.98;dining table_0.93;potted plant_0.37;couch_0.96;chair_0.75;cell phone_0.82;handbag_0.43;vase_0.79,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,208,689,0:11:29,1,1,0,0,0,0,1,0,0,cup_0.98;dining table_0.93;potted plant_0.37;couch_0.96;chair_0.75;cell phone_0.82;handbag_0.43;vase_0.79,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,208,690,0:11:30,0,1,0,0,0,0,1,0,0,cup_0.98;dining table_0.93;potted plant_0.37;couch_0.96;chair_0.75;cell phone_0.82;handbag_0.43;vase_0.79,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,208,691,0:11:31,0,1,0,0,0,0,1,0,0,cup_0.98;dining table_0.93;potted plant_0.37;couch_0.96;chair_0.75;cell phone_0.82;handbag_0.43;vase_0.79,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,208,692,0:11:32,0,1,0,0,0,0,1,0,0,cup_0.98;dining table_0.93;potted plant_0.37;couch_0.96;chair_0.75;cell phone_0.82;handbag_0.43;vase_0.79,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,208,693,0:11:33,1,1,0,0,0,0,1,0,0,cup_0.98;dining table_0.93;potted plant_0.37;couch_0.96;chair_0.75;cell phone_0.82;handbag_0.43;vase_0.79,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,208,694,0:11:34,1,1,0,0,0,0,1,0,0,cup_0.98;dining table_0.93;potted plant_0.37;couch_0.96;chair_0.75;cell phone_0.82;handbag_0.43;vase_0.79,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,208,695,0:11:35,1,1,0,0,0,0,1,0,0,cup_0.98;dining table_0.93;potted plant_0.37;couch_0.96;chair_0.75;cell phone_0.82;handbag_0.43;vase_0.79,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,208,696,0:11:36,0,1,0,0,0,0,1,0,0,cup_0.45;wine glass_0.37;tv_0.67;bottle_0.37;tie_0.55;chair_0.59;vase_0.86,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,209,697,0:11:37,0,1,0,0,0,0,1,0,0,cup_0.45;wine glass_0.37;tv_0.67;bottle_0.37;tie_0.55;chair_0.59;vase_0.86,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,209,698,0:11:38,0,1,0,0,0,0,1,0,0,cup_0.45;wine glass_0.37;tv_0.67;bottle_0.37;tie_0.55;chair_0.59;vase_0.86,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,209,699,0:11:39,0,1,0,0,0,0,1,0,0,cup_0.45;wine glass_0.37;tv_0.67;bottle_0.37;tie_0.55;chair_0.59;vase_0.86,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,209,700,0:11:40,0,1,0,0,0,0,1,0,0,cup_0.45;wine glass_0.37;tv_0.67;bottle_0.37;tie_0.55;chair_0.59;vase_0.86,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,209,701,0:11:41,1,1,0,0,0,0,1,0,0,couch_0.97;cup_0.95;dining table_0.81;tv_0.41,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,210,702,0:11:42,1,0,0,0,0,0,1,0,0,couch_0.97;traffic light_0.39;chair_0.42;cup_0.78;potted plant_0.69,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,211,703,0:11:43,1,0,0,1,0,0,1,0,0,couch_0.88;book_0.89;bowl_0.70;chair_0.62;cup_0.93,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,212,704,0:11:44,1,0,0,1,0,0,1,0,0,couch_0.88;book_0.89;bowl_0.70;chair_0.62;cup_0.93,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,212,705,0:11:45,1,0,0,0,0,0,1,0,0,couch_0.88;book_0.89;bowl_0.70;chair_0.62;cup_0.93,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,212,706,0:11:46,1,0,0,0,0,0,1,0,0,couch_0.88;book_0.89;bowl_0.70;chair_0.62;cup_0.93,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,212,707,0:11:47,1,0,0,1,0,0,1,0,0,couch_0.94;bottle_0.66;tie_0.40;cup_0.97;dining table_0.60,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,213,708,0:11:48,0,0,0,1,0,0,1,0,0,couch_0.94;bottle_0.66;tie_0.40;cup_0.97;dining table_0.60,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,213,709,0:11:49,1,0,0,1,0,0,1,0,0,couch_0.98;cell phone_0.88;chair_0.52;cup_0.43,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,214,710,0:11:50,1,0,0,0,0,0,1,0,0,couch_0.98;cell phone_0.88;chair_0.52;cup_0.43,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,214,711,0:11:51,1,0,0,0,0,0,1,0,0,couch_0.98;cell phone_0.88;chair_0.52;cup_0.43,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,214,712,0:11:52,1,0,1,1,0,0,1,0,0,cup_0.97;potted plant_0.58;dining table_0.78;couch_0.97;chair_0.83;toaster_0.71;cell phone_0.69;vase_0.84,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,215,713,0:11:53,0,0,1,1,0,0,1,0,0,cup_0.97;potted plant_0.58;dining table_0.78;couch_0.97;chair_0.83;toaster_0.71;cell phone_0.69;vase_0.84,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,215,714,0:11:54,0,0,1,1,0,0,1,0,0,cup_0.97;potted plant_0.58;dining table_0.78;couch_0.97;chair_0.83;toaster_0.71;cell phone_0.69;vase_0.84,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
7,3,215,715,0:11:55,0,0,1,0,0,0,1,0,0,cup_0.97;potted plant_0.58;dining table_0.78;couch_0.97;chair_0.83;toaster_0.71;cell phone_0.69;vase_0.84,Chandler's bonding attempt with his future father-in-law during a close sauna encounter backfires. Monica tries to replicate Phoebe's grandmother's secret cookie recipe by deconstructing her one last cookie.,0.000709
