Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,6,217,663,0:11:03,0,0,0,1,0,0,0,0,1,,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,217,664,0:11:04,1,0,1,0,0,0,0,0,1,cup_0.62;bottle_0.88;microwave_0.39,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,218,665,0:11:05,1,0,1,0,0,0,0,0,1,cup_0.62;bottle_0.88;microwave_0.39,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,218,666,0:11:06,1,0,1,0,0,0,0,0,1,cup_0.62;bottle_0.88;microwave_0.39,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,218,667,0:11:07,1,0,1,0,0,0,0,0,1,cup_0.62;bottle_0.88;microwave_0.39,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,218,668,0:11:08,1,0,1,1,0,0,0,0,1,refrigerator_0.57;chair_0.38;horse_0.53;book_0.59,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,219,669,0:11:09,0,0,0,1,0,0,0,0,1,refrigerator_0.57;chair_0.38;horse_0.53;book_0.59,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,219,670,0:11:10,0,0,0,1,0,0,0,0,1,refrigerator_0.57;chair_0.38;horse_0.53;book_0.59,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,219,671,0:11:11,0,0,0,1,0,0,0,0,1,refrigerator_0.57;chair_0.38;horse_0.53;book_0.59,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,219,672,0:11:12,0,0,0,1,0,0,0,0,1,refrigerator_0.57;chair_0.38;horse_0.53;book_0.59,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,219,673,0:11:13,0,0,0,1,0,0,0,0,1,refrigerator_0.57;chair_0.38;horse_0.53;book_0.59,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,219,674,0:11:14,0,0,0,1,0,0,0,0,1,refrigerator_0.57;chair_0.38;horse_0.53;book_0.59,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,219,675,0:11:15,0,0,0,1,0,0,0,0,1,refrigerator_0.57;chair_0.38;horse_0.53;book_0.59,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,219,676,0:11:16,0,0,0,1,0,0,0,0,1,refrigerator_0.57;chair_0.38;horse_0.53;book_0.59,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,219,677,0:11:17,0,0,0,1,0,0,0,0,1,refrigerator_0.57;chair_0.38;horse_0.53;book_0.59,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,219,678,0:11:18,0,0,0,1,0,0,0,0,1,refrigerator_0.57;chair_0.38;horse_0.53;book_0.59,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,219,679,0:11:19,0,0,0,1,0,0,0,0,1,refrigerator_0.57;chair_0.38;horse_0.53;book_0.59,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,219,680,0:11:20,0,0,0,1,0,0,0,0,1,refrigerator_0.57;chair_0.38;horse_0.53;book_0.59,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,219,681,0:11:21,0,0,0,1,0,0,0,0,1,refrigerator_0.57;chair_0.38;horse_0.53;book_0.59,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,219,682,0:11:22,0,0,0,1,0,0,0,0,1,refrigerator_0.57;chair_0.38;horse_0.53;book_0.59,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,219,683,0:11:23,0,0,0,1,0,0,0,0,1,refrigerator_0.57;chair_0.38;horse_0.53;book_0.59,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,219,684,0:11:24,0,0,0,1,0,0,0,0,1,refrigerator_0.57;chair_0.38;horse_0.53;book_0.59,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,219,685,0:11:25,0,0,0,1,0,0,0,0,1,refrigerator_0.57;chair_0.38;horse_0.53;book_0.59,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,219,686,0:11:26,0,0,0,1,0,0,0,0,1,refrigerator_0.57;chair_0.38;horse_0.53;book_0.59,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,219,687,0:11:27,0,0,0,1,0,0,0,0,1,refrigerator_0.57;chair_0.38;horse_0.53;book_0.59,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,219,688,0:11:28,0,0,1,1,0,0,0,0,1,refrigerator_0.98;bottle_0.91,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,220,689,0:11:29,0,0,1,0,0,0,0,0,1,refrigerator_0.98;bottle_0.91,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,220,690,0:11:30,0,0,1,1,0,0,0,0,1,,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,221,691,0:11:31,0,0,0,1,0,0,0,0,1,,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,221,692,0:11:32,0,0,0,1,0,0,0,0,1,bottle_0.93;cup_0.98;refrigerator_0.97;dining table_0.58;bowl_0.42;chair_0.79;microwave_0.96;remote_0.47;book_0.47,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,222,693,0:11:33,1,0,0,0,0,0,0,0,1,bottle_0.93;cup_0.98;refrigerator_0.97;dining table_0.58;bowl_0.42;chair_0.79;microwave_0.96;remote_0.47;book_0.47,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,222,694,0:11:34,1,0,0,0,0,0,0,0,1,bottle_0.93;cup_0.98;refrigerator_0.97;dining table_0.58;bowl_0.42;chair_0.79;microwave_0.96;remote_0.47;book_0.47,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,222,695,0:11:35,0,0,0,1,0,0,0,0,1,,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,223,696,0:11:36,0,0,0,1,0,1,0,0,1,,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,224,697,0:11:37,0,0,0,1,0,1,0,0,1,clock_0.75;bottle_0.57;vase_0.45;cup_0.51;refrigerator_0.37;couch_0.95;chair_0.85;microwave_0.99,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,225,698,0:11:38,0,0,0,1,0,1,0,0,1,clock_0.75;bottle_0.57;vase_0.45;cup_0.51;refrigerator_0.37;couch_0.95;chair_0.85;microwave_0.99,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,225,699,0:11:39,0,0,0,0,0,1,0,0,1,clock_0.75;bottle_0.57;vase_0.45;cup_0.51;refrigerator_0.37;couch_0.95;chair_0.85;microwave_0.99,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,225,700,0:11:40,0,0,1,0,0,0,0,0,1,cup_0.82;bottle_0.84;microwave_0.64;book_0.82,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,226,701,0:11:41,0,0,1,1,0,1,0,0,1,chair_0.74;couch_0.46,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,227,702,0:11:42,0,0,0,0,0,1,0,1,0,chair_0.74;couch_0.46,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,227,703,0:11:43,0,0,0,0,0,1,0,1,0,chair_0.74;couch_0.46,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,227,704,0:11:44,0,0,0,0,0,1,0,1,0,chair_0.74;couch_0.46,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,227,705,0:11:45,1,0,1,0,0,1,0,1,0,toothbrush_0.47;bottle_0.94;cup_0.98;refrigerator_1.00;couch_0.58;oven_1.00;bowl_0.46;chair_0.66;microwave_0.95;cell phone_0.35,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,228,706,0:11:46,1,0,1,0,0,0,0,0,1,toothbrush_0.47;bottle_0.94;cup_0.98;refrigerator_1.00;couch_0.58;oven_1.00;bowl_0.46;chair_0.66;microwave_0.95;cell phone_0.35,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,228,707,0:11:47,1,0,1,0,0,0,0,0,1,toothbrush_0.47;bottle_0.94;cup_0.98;refrigerator_1.00;couch_0.58;oven_1.00;bowl_0.46;chair_0.66;microwave_0.95;cell phone_0.35,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,228,708,0:11:48,1,0,1,0,0,0,0,0,1,toothbrush_0.47;bottle_0.94;cup_0.98;refrigerator_1.00;couch_0.58;oven_1.00;bowl_0.46;chair_0.66;microwave_0.95;cell phone_0.35,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,228,709,0:11:49,1,0,1,0,0,0,0,0,1,toothbrush_0.47;bottle_0.94;cup_0.98;refrigerator_1.00;couch_0.58;oven_1.00;bowl_0.46;chair_0.66;microwave_0.95;cell phone_0.35,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,228,710,0:11:50,1,0,1,0,0,0,0,0,1,toothbrush_0.47;bottle_0.94;cup_0.98;refrigerator_1.00;couch_0.58;oven_1.00;bowl_0.46;chair_0.66;microwave_0.95;cell phone_0.35,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,228,711,0:11:51,1,0,1,0,0,0,0,0,1,toothbrush_0.47;bottle_0.94;cup_0.98;refrigerator_1.00;couch_0.58;oven_1.00;bowl_0.46;chair_0.66;microwave_0.95;cell phone_0.35,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,228,712,0:11:52,1,0,1,0,0,0,0,0,1,toothbrush_0.47;bottle_0.94;cup_0.98;refrigerator_1.00;couch_0.58;oven_1.00;bowl_0.46;chair_0.66;microwave_0.95;cell phone_0.35,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,228,713,0:11:53,1,0,1,0,0,0,0,0,1,toothbrush_0.47;bottle_0.94;cup_0.98;refrigerator_1.00;couch_0.58;oven_1.00;bowl_0.46;chair_0.66;microwave_0.95;cell phone_0.35,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,228,714,0:11:54,1,0,1,0,0,0,0,0,1,toothbrush_0.47;bottle_0.94;cup_0.98;refrigerator_1.00;couch_0.58;oven_1.00;bowl_0.46;chair_0.66;microwave_0.95;cell phone_0.35,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,228,715,0:11:55,1,0,0,0,0,1,0,0,1,bottle_0.70;umbrella_0.38;backpack_0.36;car_0.42;handbag_0.39;cup_0.90;couch_0.97;dining table_0.39;potted plant_0.53;chair_0.95;microwave_1.00;book_0.65,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,229,716,0:11:56,1,0,0,0,0,0,0,0,1,bottle_0.70;umbrella_0.38;backpack_0.36;car_0.42;handbag_0.39;cup_0.90;couch_0.97;dining table_0.39;potted plant_0.53;chair_0.95;microwave_1.00;book_0.65,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,229,717,0:11:57,0,0,0,1,0,0,0,0,1,bottle_0.70;umbrella_0.38;backpack_0.36;car_0.42;handbag_0.39;cup_0.90;couch_0.97;dining table_0.39;potted plant_0.53;chair_0.95;microwave_1.00;book_0.65,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,229,718,0:11:58,0,0,0,1,0,0,0,0,1,bottle_0.70;umbrella_0.38;backpack_0.36;car_0.42;handbag_0.39;cup_0.90;couch_0.97;dining table_0.39;potted plant_0.53;chair_0.95;microwave_1.00;book_0.65,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,229,719,0:11:59,0,0,0,0,0,0,0,0,1,book_0.82,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,230,720,0:12:00,1,0,0,0,0,0,0,1,0,book_0.82,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,230,721,0:12:01,1,0,0,0,0,0,0,1,0,book_0.82,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,230,722,0:12:02,1,0,0,0,0,0,0,1,0,book_0.82,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,230,723,0:12:03,0,0,0,1,0,0,0,1,0,chair_0.40,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,231,724,0:12:04,0,0,1,0,0,0,0,0,1,bottle_0.91;handbag_0.41;refrigerator_0.98;cup_0.79;oven_0.97;knife_0.84;chair_0.76;microwave_0.90,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,232,725,0:12:05,0,0,1,0,0,0,0,0,1,bottle_0.91;handbag_0.41;refrigerator_0.98;cup_0.79;oven_0.97;knife_0.84;chair_0.76;microwave_0.90,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,232,726,0:12:06,0,0,1,1,0,0,0,0,1,chair_0.57,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,233,727,0:12:07,0,0,0,1,0,1,0,0,1,chair_0.57,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,233,728,0:12:08,0,0,0,1,0,1,0,0,1,chair_0.57,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,233,729,0:12:09,0,0,0,1,0,1,0,0,1,chair_0.57,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,233,730,0:12:10,0,0,0,1,0,1,0,0,1,chair_0.57,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,233,731,0:12:11,0,0,0,1,0,1,0,0,1,chair_0.57,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,233,732,0:12:12,1,0,1,0,0,1,0,0,1,bottle_0.88;handbag_0.40;refrigerator_0.77;cup_0.87;couch_0.61;chair_0.65;microwave_0.98;sink_0.72;book_0.36,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,234,733,0:12:13,1,0,1,0,0,0,0,0,1,bottle_0.88;handbag_0.40;refrigerator_0.77;cup_0.87;couch_0.61;chair_0.65;microwave_0.98;sink_0.72;book_0.36,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,234,734,0:12:14,1,0,1,0,0,0,0,0,1,bottle_0.88;handbag_0.40;refrigerator_0.77;cup_0.87;couch_0.61;chair_0.65;microwave_0.98;sink_0.72;book_0.36,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,234,735,0:12:15,1,0,1,0,0,0,0,0,1,bottle_0.88;handbag_0.40;refrigerator_0.77;cup_0.87;couch_0.61;chair_0.65;microwave_0.98;sink_0.72;book_0.36,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,234,736,0:12:16,1,0,1,0,0,0,0,0,1,bottle_0.88;handbag_0.40;refrigerator_0.77;cup_0.87;couch_0.61;chair_0.65;microwave_0.98;sink_0.72;book_0.36,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,234,737,0:12:17,1,0,0,1,0,1,0,0,1,chair_0.42,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,235,738,0:12:18,0,0,0,1,0,1,0,0,1,chair_0.42,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,235,739,0:12:19,1,0,1,1,0,0,0,0,1,bottle_0.91;handbag_0.47;horse_0.51;bowl_0.36;chair_0.78;microwave_0.36;suitcase_0.72;book_0.38,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,236,740,0:12:20,0,0,0,1,0,0,0,0,1,bottle_0.91;handbag_0.47;horse_0.51;bowl_0.36;chair_0.78;microwave_0.36;suitcase_0.72;book_0.38,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,236,741,0:12:21,0,0,0,1,0,0,0,0,1,bottle_0.91;handbag_0.47;horse_0.51;bowl_0.36;chair_0.78;microwave_0.36;suitcase_0.72;book_0.38,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,236,742,0:12:22,0,0,0,1,0,0,0,0,1,bottle_0.91;handbag_0.47;horse_0.51;bowl_0.36;chair_0.78;microwave_0.36;suitcase_0.72;book_0.38,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,236,743,0:12:23,0,0,0,1,0,0,0,0,1,bottle_0.91;handbag_0.47;horse_0.51;bowl_0.36;chair_0.78;microwave_0.36;suitcase_0.72;book_0.38,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,236,744,0:12:24,0,0,0,1,0,0,0,0,1,bottle_0.91;handbag_0.47;horse_0.51;bowl_0.36;chair_0.78;microwave_0.36;suitcase_0.72;book_0.38,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,236,745,0:12:25,0,0,0,1,0,0,0,0,1,bottle_0.91;chair_0.37,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,237,746,0:12:26,1,0,0,0,0,0,0,0,1,bottle_0.91;chair_0.37,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,237,747,0:12:27,1,0,0,1,0,0,0,0,1,bed_0.87;chair_0.66;book_0.64,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,238,748,0:12:28,0,0,0,1,0,0,0,0,1,bed_0.87;chair_0.66;book_0.64,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,238,749,0:12:29,0,0,0,1,0,0,0,0,1,bed_0.87;chair_0.66;book_0.64,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,238,750,0:12:30,0,0,0,1,0,0,0,0,1,bed_0.87;chair_0.66;book_0.64,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,238,751,0:12:31,0,0,0,1,0,0,0,0,1,bed_0.87;chair_0.66;book_0.64,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,238,752,0:12:32,0,0,0,1,0,0,0,0,1,bed_0.87;chair_0.66;book_0.64,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,238,753,0:12:33,0,0,0,1,0,0,0,0,1,bed_0.87;chair_0.66;book_0.64,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,238,754,0:12:34,0,0,0,1,0,0,0,0,1,bed_0.87;chair_0.66;book_0.64,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,238,755,0:12:35,0,0,0,1,0,0,0,0,1,bed_0.87;chair_0.66;book_0.64,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,238,756,0:12:36,0,0,0,1,0,0,0,0,1,bed_0.87;chair_0.66;book_0.64,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
7,6,238,757,0:12:37,0,0,0,1,0,0,0,0,1,bed_0.87;chair_0.66;book_0.64,Monica frets when she meets one of Chandler's long-lost girlfriends and learns that he dumped her because she was fat. Phoebe and Rachel vie for the honor of becoming Monica's bridesmaid.,0.000709
