Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,7,223,745,0:12:25,0,0,0,0,0,0,1,0,0,cup_0.82;wine glass_0.96,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,223,746,0:12:26,0,0,0,0,0,0,1,0,0,cup_0.82;wine glass_0.96,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,223,747,0:12:27,0,0,0,0,0,0,1,0,0,cup_0.82;wine glass_0.96,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,223,748,0:12:28,0,0,0,0,0,0,1,0,0,cup_0.82;wine glass_0.96,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,223,749,0:12:29,0,0,0,0,0,0,1,0,0,cup_0.82;wine glass_0.96,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,223,750,0:12:30,0,1,0,0,1,0,1,0,0,vase_0.51;tie_0.58;cup_0.40;dining table_0.54;wine glass_1.00;chair_0.98,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,224,751,0:12:31,0,1,0,0,1,0,0,1,0,vase_0.51;tie_0.58;cup_0.40;dining table_0.54;wine glass_1.00;chair_0.98,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,224,752,0:12:32,0,1,0,0,1,0,0,1,0,cup_0.92;cell phone_0.50;wine glass_0.88;potted plant_0.41,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,225,753,0:12:33,0,0,0,0,0,0,1,0,0,cup_0.92;cell phone_0.50;wine glass_0.88;potted plant_0.41,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,225,754,0:12:34,0,0,0,0,0,0,1,0,0,cup_0.92;cell phone_0.50;wine glass_0.88;potted plant_0.41,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,225,755,0:12:35,0,0,0,0,0,0,1,0,0,cup_0.92;cell phone_0.50;wine glass_0.88;potted plant_0.41,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,225,756,0:12:36,0,0,0,0,0,0,1,0,0,cup_0.92;cell phone_0.50;wine glass_0.88;potted plant_0.41,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,225,757,0:12:37,0,0,0,0,0,0,1,0,0,cup_0.92;cell phone_0.50;wine glass_0.88;potted plant_0.41,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,225,758,0:12:38,0,0,0,0,0,0,1,0,0,cup_0.92;cell phone_0.50;wine glass_0.88;potted plant_0.41,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,225,759,0:12:39,0,0,0,0,0,0,1,0,0,cup_0.92;cell phone_0.50;wine glass_0.88;potted plant_0.41,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,225,760,0:12:40,0,0,0,0,0,0,1,0,0,cup_0.92;cell phone_0.50;wine glass_0.88;potted plant_0.41,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,225,761,0:12:41,0,1,0,0,1,0,1,0,0,bottle_0.88;vase_0.43;cup_0.36;dining table_0.54;wine glass_1.00;chair_0.98,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,226,762,0:12:42,0,1,0,0,1,0,0,1,0,bottle_0.88;vase_0.43;cup_0.36;dining table_0.54;wine glass_1.00;chair_0.98,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,226,763,0:12:43,0,1,0,0,1,0,0,1,0,bottle_0.88;vase_0.43;cup_0.36;dining table_0.54;wine glass_1.00;chair_0.98,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,226,764,0:12:44,0,1,0,0,1,0,0,1,0,bottle_0.88;vase_0.43;cup_0.36;dining table_0.54;wine glass_1.00;chair_0.98,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,226,765,0:12:45,0,1,0,0,1,1,0,1,0,vase_0.94;handbag_0.51;cup_0.99;couch_0.99;potted plant_0.78;chair_0.75,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,227,766,0:12:46,0,0,0,0,0,1,1,0,0,vase_0.94;handbag_0.51;cup_0.99;couch_0.99;potted plant_0.78;chair_0.75,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,227,767,0:12:47,0,0,0,0,0,0,1,0,0,vase_0.94;handbag_0.51;cup_0.99;couch_0.99;potted plant_0.78;chair_0.75,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,227,768,0:12:48,0,0,1,0,0,0,1,0,0,bottle_0.40;vase_0.92;car_0.99;tie_0.92;cup_0.99;couch_0.36;dining table_0.52;potted plant_0.88;chair_0.79,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,228,769,0:12:49,0,0,1,0,0,0,1,0,0,bottle_0.40;vase_0.92;car_0.99;tie_0.92;cup_0.99;couch_0.36;dining table_0.52;potted plant_0.88;chair_0.79,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,228,770,0:12:50,0,0,0,0,0,0,1,0,0,bottle_0.40;vase_0.92;car_0.99;tie_0.92;cup_0.99;couch_0.36;dining table_0.52;potted plant_0.88;chair_0.79,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,228,771,0:12:51,0,0,0,0,0,0,1,0,0,bottle_0.40;vase_0.92;car_0.99;tie_0.92;cup_0.99;couch_0.36;dining table_0.52;potted plant_0.88;chair_0.79,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,228,772,0:12:52,0,0,1,0,0,0,1,0,0,,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,229,773,0:12:53,0,0,1,0,0,0,1,0,0,cup_0.36;vase_0.66;bottle_0.46;tie_0.56;potted plant_0.78,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,230,774,0:12:54,0,0,1,0,0,0,1,0,0,cup_0.36;vase_0.66;bottle_0.46;tie_0.56;potted plant_0.78,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,230,775,0:12:55,0,0,1,0,0,0,1,0,0,vase_0.49;car_0.62;handbag_0.37;cup_0.95;couch_0.94;dining table_0.46;potted plant_0.81;chair_0.74;book_0.50,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,232,776,0:12:56,0,0,0,0,0,0,1,0,0,vase_0.49;car_0.62;handbag_0.37;cup_0.95;couch_0.94;dining table_0.46;potted plant_0.81;chair_0.74;book_0.50,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,232,777,0:12:57,0,0,0,0,0,0,1,0,0,vase_0.49;car_0.62;handbag_0.37;cup_0.95;couch_0.94;dining table_0.46;potted plant_0.81;chair_0.74;book_0.50,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,232,778,0:12:58,0,0,0,0,0,0,1,0,0,vase_0.49;car_0.62;handbag_0.37;cup_0.95;couch_0.94;dining table_0.46;potted plant_0.81;chair_0.74;book_0.50,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,232,779,0:12:59,0,0,0,0,0,0,1,0,0,vase_0.49;car_0.62;handbag_0.37;cup_0.95;couch_0.94;dining table_0.46;potted plant_0.81;chair_0.74;book_0.50,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,232,780,0:13:00,0,0,0,1,0,1,1,0,0,couch_0.88;cake_0.52,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,233,781,0:13:01,0,0,0,1,0,1,1,0,0,couch_0.93;tie_0.98;chair_0.82,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,234,782,0:13:02,0,0,0,0,0,0,1,0,0,couch_0.93;tie_0.98;chair_0.82,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,234,783,0:13:03,0,0,0,1,0,1,1,0,0,couch_0.96;cake_0.90;sink_0.54;chair_0.64,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,235,784,0:13:04,0,0,0,1,0,1,1,0,0,couch_0.96;cake_0.90;sink_0.54;chair_0.64,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,235,785,0:13:05,0,0,0,1,0,1,1,0,0,couch_0.96;cake_0.90;sink_0.54;chair_0.64,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,235,786,0:13:06,0,0,0,1,0,1,1,0,0,couch_0.96;cake_0.90;sink_0.54;chair_0.64,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,235,787,0:13:07,0,0,0,1,0,1,1,0,0,couch_0.96;cake_0.90;sink_0.54;chair_0.64,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,235,788,0:13:08,0,0,0,1,0,1,1,0,0,couch_0.96;cake_0.90;sink_0.54;chair_0.64,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,235,789,0:13:09,0,0,0,1,0,1,1,0,0,couch_0.89;tie_0.99;chair_0.58,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,236,790,0:13:10,0,0,0,0,0,0,1,0,0,couch_0.89;tie_0.99;chair_0.58,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,236,791,0:13:11,0,0,0,0,0,0,1,0,0,couch_0.89;tie_0.99;chair_0.58,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,236,792,0:13:12,0,0,0,0,0,0,1,0,0,couch_0.89;tie_0.99;chair_0.58,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,236,793,0:13:13,0,0,0,0,0,0,1,0,0,couch_0.89;tie_0.99;chair_0.58,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,236,794,0:13:14,0,0,0,0,0,0,1,0,0,couch_0.89;tie_0.99;chair_0.58,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,236,795,0:13:15,0,0,0,0,0,0,1,0,0,couch_0.89;tie_0.99;chair_0.58,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,236,796,0:13:16,0,0,0,0,0,0,1,0,0,couch_0.89;tie_0.99;chair_0.58,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,236,797,0:13:17,0,0,0,1,0,1,1,0,0,bed_0.63;couch_0.98;cake_0.81;bottle_0.80;chair_0.77,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,237,798,0:13:18,0,0,0,1,0,1,1,0,0,bed_0.63;couch_0.98;cake_0.81;bottle_0.80;chair_0.77,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,237,799,0:13:19,0,0,0,1,0,1,1,0,0,bed_0.63;couch_0.98;cake_0.81;bottle_0.80;chair_0.77,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,237,800,0:13:20,0,0,0,1,0,1,1,0,0,bed_0.63;couch_0.98;cake_0.81;bottle_0.80;chair_0.77,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,237,801,0:13:21,0,0,0,1,0,1,1,0,0,bed_0.63;couch_0.98;cake_0.81;bottle_0.80;chair_0.77,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,237,802,0:13:22,0,0,0,1,0,1,1,0,0,bed_0.63;couch_0.98;cake_0.81;bottle_0.80;chair_0.77,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,237,803,0:13:23,0,0,0,1,0,1,1,0,0,bed_0.63;couch_0.98;cake_0.81;bottle_0.80;chair_0.77,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,237,804,0:13:24,0,0,0,1,0,1,1,0,0,bed_0.63;couch_0.98;cake_0.81;bottle_0.80;chair_0.77,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,237,805,0:13:25,0,0,0,1,0,1,1,0,0,couch_0.86;tie_0.95;chair_0.48,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,238,806,0:13:26,0,0,0,0,0,0,1,0,0,couch_0.86;tie_0.95;chair_0.48,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,238,807,0:13:27,0,0,0,0,0,1,1,0,0,couch_0.90;chair_0.41,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,239,808,0:13:28,0,0,0,0,0,1,1,0,0,couch_0.90;chair_0.41,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,239,809,0:13:29,0,0,0,0,0,1,1,0,0,couch_0.90;tie_0.89,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,240,810,0:13:30,0,0,0,0,0,0,1,0,0,couch_0.90;tie_0.89,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,240,811,0:13:31,0,0,0,0,0,0,1,0,0,couch_0.90;tie_0.89,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,240,812,0:13:32,0,0,0,0,0,0,1,0,0,couch_0.90;tie_0.89,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,240,813,0:13:33,0,0,0,1,0,1,1,0,0,couch_0.81;chair_0.63,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,241,814,0:13:34,0,0,0,1,0,1,1,0,0,couch_0.81;chair_0.63,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,241,815,0:13:35,0,0,0,1,0,1,1,0,0,couch_0.81;chair_0.63,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,241,816,0:13:36,0,0,0,0,0,0,1,0,0,couch_0.70;tie_0.94;chair_0.48,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,242,817,0:13:37,0,0,0,1,0,0,1,0,0,couch_0.91,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,243,818,0:13:38,0,0,0,1,0,0,1,0,0,couch_0.91,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,243,819,0:13:39,0,0,0,1,0,0,1,0,0,couch_0.91,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,243,820,0:13:40,0,0,0,1,0,1,1,0,0,bed_0.44;couch_0.89;cell phone_0.36;chair_0.54;remote_0.38,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,244,821,0:13:41,0,0,0,0,0,1,1,0,0,bed_0.44;couch_0.89;cell phone_0.36;chair_0.54;remote_0.38,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,244,822,0:13:42,0,0,0,1,0,1,1,0,0,bed_0.44;couch_0.89;cell phone_0.36;chair_0.54;remote_0.38,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,244,823,0:13:43,0,0,0,1,0,1,1,0,0,bed_0.44;couch_0.89;cell phone_0.36;chair_0.54;remote_0.38,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,244,824,0:13:44,0,0,0,1,0,1,1,0,0,couch_0.88;tie_0.84;chair_0.84,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,245,825,0:13:45,0,0,0,0,0,0,1,0,0,couch_0.88;tie_0.84;chair_0.84,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,245,826,0:13:46,0,0,0,0,0,0,1,0,0,couch_0.88;tie_0.84;chair_0.84,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,245,827,0:13:47,0,0,0,0,0,0,1,0,0,couch_0.88;tie_0.84;chair_0.84,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,245,828,0:13:48,0,0,0,0,0,0,1,0,0,couch_0.88;tie_0.84;chair_0.84,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,245,829,0:13:49,0,0,0,0,0,0,1,0,0,couch_0.88;tie_0.84;chair_0.84,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,245,830,0:13:50,0,0,0,1,0,1,1,0,0,bed_0.55;couch_0.97;car_0.36;chair_0.90,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,246,831,0:13:51,0,0,0,1,0,1,1,0,0,bed_0.55;couch_0.97;car_0.36;chair_0.90,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,246,832,0:13:52,0,0,0,1,0,1,1,0,0,bed_0.55;couch_0.97;car_0.36;chair_0.90,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,246,833,0:13:53,0,0,0,1,0,1,1,0,0,bed_0.55;couch_0.97;car_0.36;chair_0.90,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,246,834,0:13:54,0,0,0,1,0,1,1,0,0,couch_0.82;tie_0.92,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,247,835,0:13:55,0,0,0,0,0,1,1,0,0,couch_0.47;chair_0.36,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,248,836,0:13:56,0,0,0,0,0,1,1,0,0,couch_0.47;chair_0.36,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,248,837,0:13:57,0,0,0,0,0,1,1,0,0,couch_0.47;chair_0.36,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,248,838,0:13:58,0,0,0,0,0,1,1,0,0,couch_0.47;chair_0.36,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,248,839,0:13:59,0,0,0,0,0,0,1,0,0,couch_0.68;tie_0.68;chair_0.63,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,249,840,0:14:00,0,0,0,0,0,1,1,0,0,couch_0.87;cake_0.37;cell phone_0.65;chair_0.48,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,250,841,0:14:01,0,0,0,0,0,1,1,0,0,couch_0.87;cake_0.37;cell phone_0.65;chair_0.48,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,250,842,0:14:02,0,0,0,1,0,1,1,0,0,couch_0.87;cake_0.37;cell phone_0.65;chair_0.48,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,250,843,0:14:03,0,0,0,1,0,1,1,0,0,couch_0.69;chair_0.90;tie_0.97;elephant_0.54,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,251,844,0:14:04,0,0,0,0,0,0,1,0,0,couch_0.69;chair_0.90;tie_0.97;elephant_0.54,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,251,845,0:14:05,0,0,1,0,0,0,1,0,0,couch_0.84;car_0.55;bowl_0.83,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,252,846,0:14:06,0,0,1,0,0,0,1,0,0,cup_0.92;vase_0.90;car_0.40;backpack_0.38;potted plant_0.98,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
7,7,254,847,0:14:07,0,0,0,0,0,0,1,0,0,vase_0.86;car_0.62;tie_0.90;cup_0.98;couch_0.88;potted plant_0.86;suitcase_0.38,When Joey decides to stop dating a girl that Rachel and Phoebe have come to adore the ladies take action to change his mind. Ross fumes when he discovers the location of his dissertation in the university library.,0.000709
