Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,4,209,629,0:10:29,0,0,0,1,0,0,0,1,0,,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,209,630,0:10:30,0,0,0,1,0,0,0,1,0,,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,209,631,0:10:31,0,0,0,1,0,0,0,1,0,tv_0.93;book_0.48,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,210,632,0:10:32,0,0,0,0,0,0,0,0,1,tv_0.93;book_0.48,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,210,633,0:10:33,0,0,0,1,0,0,0,0,1,potted plant_0.51,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,211,634,0:10:34,0,0,0,1,0,0,0,1,0,potted plant_0.51,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,211,635,0:10:35,0,0,0,1,0,0,0,1,0,tv_0.63,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,212,636,0:10:36,0,0,0,0,0,0,1,0,0,tv_0.63,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,212,637,0:10:37,0,0,0,0,0,0,1,0,0,tv_0.63,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,212,638,0:10:38,0,0,0,0,0,0,1,0,0,tv_0.63,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,212,639,0:10:39,0,0,0,0,0,0,1,0,0,tv_0.63,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,212,640,0:10:40,0,0,0,1,0,0,1,0,0,chair_0.59;cell phone_0.65;book_0.47;potted plant_0.66,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,213,641,0:10:41,0,0,0,1,0,0,0,1,0,chair_0.59;cell phone_0.65;book_0.47;potted plant_0.66,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,213,642,0:10:42,0,0,0,1,0,0,0,1,0,refrigerator_0.75;vase_0.78;dining table_0.72;book_0.98;potted plant_0.91,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,214,643,0:10:43,0,0,0,0,0,0,0,0,1,refrigerator_0.75;vase_0.78;dining table_0.72;book_0.98;potted plant_0.91,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,214,644,0:10:44,0,0,0,0,0,0,0,0,1,refrigerator_0.75;vase_0.78;dining table_0.72;book_0.98;potted plant_0.91,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,214,645,0:10:45,0,0,0,1,0,0,0,0,1,book_0.59,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,215,646,0:10:46,0,0,0,1,0,0,0,0,1,book_0.59,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,215,647,0:10:47,0,0,0,1,0,0,0,0,1,book_0.59,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,215,648,0:10:48,0,0,0,1,0,0,0,0,1,,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,216,649,0:10:49,0,0,0,1,0,0,0,1,0,chair_0.80;tv_0.45,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,217,650,0:10:50,0,0,0,1,0,0,0,0,1,tv_0.93;baseball bat_0.41,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,218,651,0:10:51,0,0,0,0,0,0,0,1,0,tv_0.93;baseball bat_0.41,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,218,652,0:10:52,0,0,0,1,0,0,0,1,0,chair_0.54;cell phone_0.50;potted plant_0.95,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,219,653,0:10:53,0,0,0,1,0,0,0,0,1,chair_0.54;cell phone_0.50;potted plant_0.95,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,219,654,0:10:54,0,0,0,1,0,0,0,0,1,,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,220,655,0:10:55,0,0,0,0,0,0,0,1,0,,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,220,656,0:10:56,0,0,0,1,0,0,0,1,0,cell phone_0.70,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,221,657,0:10:57,0,0,0,1,0,0,0,0,1,cell phone_0.70,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,221,658,0:10:58,0,0,0,1,0,0,0,0,1,cell phone_0.70,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,221,659,0:10:59,0,0,0,1,0,0,0,0,1,cell phone_0.70,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,221,660,0:11:00,0,0,0,1,0,0,0,0,1,cell phone_0.70,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,221,661,0:11:01,0,0,0,1,0,0,0,0,1,cell phone_0.70,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,221,662,0:11:02,0,0,0,1,0,0,0,0,1,bed_0.53,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,222,663,0:11:03,0,0,0,1,0,0,1,0,0,bottle_0.68;tie_0.99;chair_0.48;potted plant_0.35,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,223,664,0:11:04,0,0,0,1,0,0,0,1,0,bottle_0.68;tie_0.99;chair_0.48;potted plant_0.35,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,223,665,0:11:05,0,0,0,1,0,0,0,1,0,bottle_0.68;tie_0.99;chair_0.48;potted plant_0.35,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,223,666,0:11:06,0,1,0,1,0,0,0,1,0,bottle_0.68;tie_0.99;chair_0.48;potted plant_0.35,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,223,667,0:11:07,0,1,0,0,1,0,0,1,0,dining table_0.66;chair_0.57;carrot_0.65;book_0.84,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,224,668,0:11:08,0,0,0,0,1,0,1,0,0,dining table_0.66;chair_0.57;carrot_0.65;book_0.84,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,224,669,0:11:09,0,1,0,0,1,0,1,0,0,clock_0.57;tv_0.55;vase_0.79;car_0.51;tie_0.99;handbag_0.35;bowl_0.37;potted plant_0.78;suitcase_0.75;book_0.74,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,225,670,0:11:10,0,1,0,0,0,0,0,1,0,clock_0.57;tv_0.55;vase_0.79;car_0.51;tie_0.99;handbag_0.35;bowl_0.37;potted plant_0.78;suitcase_0.75;book_0.74,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,225,671,0:11:11,0,1,0,0,0,0,0,1,0,clock_0.57;tv_0.55;vase_0.79;car_0.51;tie_0.99;handbag_0.35;bowl_0.37;potted plant_0.78;suitcase_0.75;book_0.74,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,225,672,0:11:12,0,1,0,0,0,0,0,1,0,bottle_0.92;vase_0.91;tie_0.94;bowl_0.98;refrigerator_1.00;cup_0.86;couch_0.80;oven_1.00;dining table_0.85;potted plant_0.49;wine glass_0.63;chair_1.00;sink_0.43;book_0.38,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,226,673,0:11:13,0,0,0,0,0,0,0,1,0,bottle_0.92;vase_0.91;tie_0.94;bowl_0.98;refrigerator_1.00;cup_0.86;couch_0.80;oven_1.00;dining table_0.85;potted plant_0.49;wine glass_0.63;chair_1.00;sink_0.43;book_0.38,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,226,674,0:11:14,0,0,0,0,0,0,0,1,0,bottle_0.92;vase_0.91;tie_0.94;bowl_0.98;refrigerator_1.00;cup_0.86;couch_0.80;oven_1.00;dining table_0.85;potted plant_0.49;wine glass_0.63;chair_1.00;sink_0.43;book_0.38,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,226,675,0:11:15,0,1,0,0,0,0,0,1,0,bottle_0.92;vase_0.91;tie_0.94;bowl_0.98;refrigerator_1.00;cup_0.86;couch_0.80;oven_1.00;dining table_0.85;potted plant_0.49;wine glass_0.63;chair_1.00;sink_0.43;book_0.38,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,226,676,0:11:16,0,1,0,0,0,0,0,1,0,bottle_0.92;vase_0.91;tie_0.94;bowl_0.98;refrigerator_1.00;cup_0.86;couch_0.80;oven_1.00;dining table_0.85;potted plant_0.49;wine glass_0.63;chair_1.00;sink_0.43;book_0.38,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,226,677,0:11:17,0,0,0,0,0,0,0,1,0,bottle_0.92;vase_0.91;tie_0.94;bowl_0.98;refrigerator_1.00;cup_0.86;couch_0.80;oven_1.00;dining table_0.85;potted plant_0.49;wine glass_0.63;chair_1.00;sink_0.43;book_0.38,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,226,678,0:11:18,0,0,0,0,1,0,0,1,0,bottle_0.92;vase_0.91;tie_0.94;bowl_0.98;refrigerator_1.00;cup_0.86;couch_0.80;oven_1.00;dining table_0.85;potted plant_0.49;wine glass_0.63;chair_1.00;sink_0.43;book_0.38,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,226,679,0:11:19,0,0,0,0,1,0,0,1,0,bottle_0.94;sports ball_0.46;cup_0.65;chair_0.41;bowl_0.71;potted plant_0.49;toilet_0.95;book_0.37,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,227,680,0:11:20,0,0,0,0,1,0,0,1,0,bottle_0.94;sports ball_0.46;cup_0.65;chair_0.41;bowl_0.71;potted plant_0.49;toilet_0.95;book_0.37,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,227,681,0:11:21,0,1,0,0,1,0,0,1,0,vase_0.83;tie_1.00;refrigerator_0.83;potted plant_0.87;chair_0.80;traffic light_0.59,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,228,682,0:11:22,0,1,0,0,0,0,1,0,0,vase_0.83;tie_1.00;refrigerator_0.83;potted plant_0.87;chair_0.80;traffic light_0.59,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,228,683,0:11:23,0,1,0,0,0,0,1,0,0,vase_0.83;tie_1.00;refrigerator_0.83;potted plant_0.87;chair_0.80;traffic light_0.59,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,228,684,0:11:24,0,1,0,0,0,0,1,0,0,vase_0.83;tie_1.00;refrigerator_0.83;potted plant_0.87;chair_0.80;traffic light_0.59,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,228,685,0:11:25,0,1,0,0,1,0,1,0,0,cup_0.37;vase_0.40;bottle_0.88;bowl_0.70,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,229,686,0:11:26,0,0,0,0,1,0,0,1,0,cup_0.37;vase_0.40;bottle_0.88;bowl_0.70,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,229,687,0:11:27,1,0,0,0,1,0,0,1,0,tie_0.76;handbag_0.40,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,230,688,0:11:28,1,0,0,0,0,0,0,1,0,bottle_0.79;vase_0.43;refrigerator_0.99;cup_0.44;dining table_0.70;bowl_0.88;wine glass_0.43;chair_0.99;sink_0.68;book_0.35,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,231,689,0:11:29,1,0,0,0,0,0,0,1,0,vase_0.90;tie_1.00;parking meter_0.36;handbag_0.48;oven_0.73;potted plant_0.94;suitcase_0.91;book_0.78,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,232,690,0:11:30,1,0,0,0,0,0,0,1,0,vase_0.90;tie_1.00;parking meter_0.36;handbag_0.48;oven_0.73;potted plant_0.94;suitcase_0.91;book_0.78,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,232,691,0:11:31,1,0,0,0,0,0,0,1,0,vase_0.90;tie_1.00;parking meter_0.36;handbag_0.48;oven_0.73;potted plant_0.94;suitcase_0.91;book_0.78,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,232,692,0:11:32,1,0,0,0,1,0,0,1,0,vase_0.90;tie_1.00;parking meter_0.36;handbag_0.48;oven_0.73;potted plant_0.94;suitcase_0.91;book_0.78,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,232,693,0:11:33,1,0,0,0,1,0,0,1,0,bottle_0.50;bowl_0.83;refrigerator_1.00;cup_0.87;couch_0.86;dining table_0.89;potted plant_0.46;chair_0.99;book_0.46,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,233,694,0:11:34,0,0,0,0,1,0,0,0,1,bottle_0.50;bowl_0.83;refrigerator_1.00;cup_0.87;couch_0.86;dining table_0.89;potted plant_0.46;chair_0.99;book_0.46,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,233,695,0:11:35,1,0,0,0,1,0,0,0,1,tv_0.96;tie_1.00;couch_0.66;potted plant_0.91;chair_0.65;microwave_0.57,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,234,696,0:11:36,1,0,0,0,0,0,0,1,0,tv_0.96;tie_1.00;couch_0.66;potted plant_0.91;chair_0.65;microwave_0.57,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,234,697,0:11:37,1,0,0,0,0,0,0,1,0,tv_0.96;tie_1.00;couch_0.66;potted plant_0.91;chair_0.65;microwave_0.57,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,234,698,0:11:38,1,0,0,0,0,0,0,1,0,tv_0.96;tie_1.00;couch_0.66;potted plant_0.91;chair_0.65;microwave_0.57,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,234,699,0:11:39,1,1,0,0,0,0,0,1,0,bottle_0.91;tie_0.98;cake_0.41;refrigerator_0.99;dining table_0.45;potted plant_0.67;chair_0.93;microwave_0.61;sink_0.82;remote_0.63;book_0.36,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,235,700,0:11:40,0,1,0,0,0,0,1,0,0,bottle_0.63;vase_0.74;tie_0.75;cup_0.92;spoon_0.36;couch_0.85;oven_0.40;dining table_0.92;bowl_0.83;wine glass_0.51;chair_0.99;potted plant_0.44;sink_0.94;book_0.38,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,236,701,0:11:41,0,1,0,0,0,0,0,1,0,bottle_0.63;vase_0.74;tie_0.75;cup_0.92;spoon_0.36;couch_0.85;oven_0.40;dining table_0.92;bowl_0.83;wine glass_0.51;chair_0.99;potted plant_0.44;sink_0.94;book_0.38,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,236,702,0:11:42,0,1,0,0,1,0,0,1,0,bottle_0.63;vase_0.74;tie_0.75;cup_0.92;spoon_0.36;couch_0.85;oven_0.40;dining table_0.92;bowl_0.83;wine glass_0.51;chair_0.99;potted plant_0.44;sink_0.94;book_0.38,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,236,703,0:11:43,0,0,0,0,0,0,0,1,0,bottle_0.63;vase_0.74;tie_0.75;cup_0.92;spoon_0.36;couch_0.85;oven_0.40;dining table_0.92;bowl_0.83;wine glass_0.51;chair_0.99;potted plant_0.44;sink_0.94;book_0.38,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,236,704,0:11:44,1,0,0,0,0,0,0,1,0,tv_0.92;tie_1.00;couch_0.77;potted plant_0.55;microwave_0.39;book_0.48,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,237,705,0:11:45,1,0,0,0,0,0,0,1,0,tv_0.92;tie_1.00;couch_0.77;potted plant_0.55;microwave_0.39;book_0.48,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,237,706,0:11:46,0,0,0,0,1,0,0,1,0,bottle_0.89;vase_0.91;tie_0.98;bowl_0.65;frisbee_0.37;cup_0.83;oven_0.52;chair_0.52;wine glass_0.39;potted plant_0.71;traffic light_0.66;toilet_0.95;banana_0.75;book_0.71,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,238,707,0:11:47,0,1,0,0,1,0,0,1,0,bottle_0.89;vase_0.91;tie_0.98;bowl_0.65;frisbee_0.37;cup_0.83;oven_0.52;chair_0.52;wine glass_0.39;potted plant_0.71;traffic light_0.66;toilet_0.95;banana_0.75;book_0.71,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,238,708,0:11:48,0,1,0,0,1,0,0,1,0,bottle_0.89;vase_0.91;tie_0.98;bowl_0.65;frisbee_0.37;cup_0.83;oven_0.52;chair_0.52;wine glass_0.39;potted plant_0.71;traffic light_0.66;toilet_0.95;banana_0.75;book_0.71,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,238,709,0:11:49,0,1,0,0,0,0,0,1,0,bottle_0.89;vase_0.91;tie_0.98;bowl_0.65;frisbee_0.37;cup_0.83;oven_0.52;chair_0.52;wine glass_0.39;potted plant_0.71;traffic light_0.66;toilet_0.95;banana_0.75;book_0.71,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,238,710,0:11:50,0,1,0,0,1,0,0,1,0,bottle_0.89;vase_0.91;tie_0.98;bowl_0.65;frisbee_0.37;cup_0.83;oven_0.52;chair_0.52;wine glass_0.39;potted plant_0.71;traffic light_0.66;toilet_0.95;banana_0.75;book_0.71,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,238,711,0:11:51,0,1,0,0,1,0,0,1,0,bottle_0.89;vase_0.91;tie_0.98;bowl_0.65;frisbee_0.37;cup_0.83;oven_0.52;chair_0.52;wine glass_0.39;potted plant_0.71;traffic light_0.66;toilet_0.95;banana_0.75;book_0.71,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,238,712,0:11:52,0,1,0,0,1,0,0,1,0,bottle_0.89;vase_0.91;tie_0.98;bowl_0.65;frisbee_0.37;cup_0.83;oven_0.52;chair_0.52;wine glass_0.39;potted plant_0.71;traffic light_0.66;toilet_0.95;banana_0.75;book_0.71,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,238,713,0:11:53,1,1,0,0,1,0,0,1,0,couch_0.71;tie_1.00;tv_0.98;chair_0.59;potted plant_0.79,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,239,714,0:11:54,1,0,0,0,0,0,0,1,0,couch_0.71;tie_1.00;tv_0.98;chair_0.59;potted plant_0.79,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,239,715,0:11:55,1,0,0,0,0,0,0,1,0,couch_0.71;tie_1.00;tv_0.98;chair_0.59;potted plant_0.79,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
7,4,239,716,0:11:56,1,1,0,0,1,0,0,1,0,vase_0.86;bottle_0.90;tie_0.99;book_0.61;potted plant_0.52,When Rachel is promoted she gleefully considers hiring an inexperienced hunk as her executive assistant. In a free-for-all tell-all game Chandler and Monica expose humiliating secrets from each other's pasts.,0.000709
