Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,1,199,699,0:11:39,0,0,0,1,0,0,0,1,0,cup_0.82;dining table_0.48;potted plant_0.93;remote_0.80;couch_0.69;tv_0.99;chair_0.90;vase_0.86,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,199,700,0:11:40,0,1,0,0,0,0,0,1,0,cup_0.82;dining table_0.48;potted plant_0.93;remote_0.80;couch_0.69;tv_0.99;chair_0.90;vase_0.86,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,199,701,0:11:41,0,1,0,0,0,0,0,1,0,cup_0.82;dining table_0.48;potted plant_0.93;remote_0.80;couch_0.69;tv_0.99;chair_0.90;vase_0.86,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,199,702,0:11:42,0,1,0,0,0,0,0,1,0,cup_0.82;dining table_0.48;potted plant_0.93;remote_0.80;couch_0.69;tv_0.99;chair_0.90;vase_0.86,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,199,703,0:11:43,0,1,0,0,0,0,0,1,0,tv_0.86;chair_0.57;vase_0.99;potted plant_0.72;cup_0.47,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,200,704,0:11:44,0,0,0,0,0,1,0,1,0,tv_0.86;chair_0.57;vase_0.99;potted plant_0.72;cup_0.47,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,200,705,0:11:45,0,0,0,0,0,1,0,1,0,tv_0.86;chair_0.57;vase_0.99;potted plant_0.72;cup_0.47,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,200,706,0:11:46,0,0,1,0,0,0,0,1,0,bottle_0.51;tie_0.99;bowl_0.92,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,201,707,0:11:47,0,0,0,0,1,0,0,1,0,cup_0.90;dining table_0.55;potted plant_0.92;couch_0.84;tv_0.98;bottle_0.87;chair_0.91;suitcase_0.55;traffic light_0.46;vase_0.58,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,202,708,0:11:48,0,0,1,0,0,0,1,0,0,cup_0.90;dining table_0.55;potted plant_0.92;couch_0.84;tv_0.98;bottle_0.87;chair_0.91;suitcase_0.55;traffic light_0.46;vase_0.58,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,202,709,0:11:49,0,0,1,0,0,0,1,0,0,cup_0.90;dining table_0.55;potted plant_0.92;couch_0.84;tv_0.98;bottle_0.87;chair_0.91;suitcase_0.55;traffic light_0.46;vase_0.58,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,202,710,0:11:50,0,0,1,0,0,0,1,0,0,book_0.55;wine glass_0.50,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,203,711,0:11:51,0,0,1,0,0,0,0,1,0,bottle_0.74;refrigerator_0.92,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,204,712,0:11:52,0,0,0,0,1,0,0,1,0,bottle_0.74;refrigerator_0.92,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,204,713,0:11:53,0,0,1,0,0,0,0,1,0,bottle_0.74;refrigerator_0.92,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,204,714,0:11:54,0,0,1,0,0,0,0,1,0,bottle_0.74;refrigerator_0.92,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,204,715,0:11:55,0,0,1,0,0,0,0,1,0,cup_0.80;dining table_0.62;potted plant_0.92;couch_0.75;bench_0.44;chair_0.97;vase_0.91,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,205,716,0:11:56,0,0,1,0,0,0,1,0,0,tie_1.00;potted plant_0.60,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,206,717,0:11:57,0,1,0,0,0,0,0,1,0,tie_1.00;potted plant_0.60,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,206,718,0:11:58,0,0,0,0,0,1,0,1,0,tie_1.00;potted plant_0.60,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,206,719,0:11:59,0,1,0,0,0,0,0,1,0,tie_1.00;potted plant_0.60,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,206,720,0:12:00,0,1,0,0,0,0,0,1,0,tie_1.00;potted plant_0.60,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,206,721,0:12:01,0,0,1,0,0,0,0,1,0,tie_1.00;potted plant_0.60,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,206,722,0:12:02,0,1,0,0,0,0,0,1,0,cup_0.38;potted plant_0.79;couch_0.36;tv_0.66;tie_1.00;bed_0.39;vase_0.49,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,207,723,0:12:03,0,1,0,0,0,0,0,1,0,cup_0.38;potted plant_0.79;couch_0.36;tv_0.66;tie_1.00;bed_0.39;vase_0.49,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,207,724,0:12:04,0,1,0,0,0,0,0,1,0,cup_0.38;potted plant_0.79;couch_0.36;tv_0.66;tie_1.00;bed_0.39;vase_0.49,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,207,725,0:12:05,0,1,0,0,0,0,0,1,0,tie_1.00,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,208,726,0:12:06,0,1,0,0,0,0,0,1,0,tie_1.00,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,208,727,0:12:07,0,1,0,0,0,0,0,1,0,tie_1.00,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,208,728,0:12:08,0,0,0,0,1,0,0,1,0,couch_0.45;chair_0.49;knife_0.63;bed_0.83,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,209,729,0:12:09,0,0,0,0,1,0,0,1,0,couch_0.45;chair_0.49;knife_0.63;bed_0.83,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,209,730,0:12:10,0,0,1,0,0,0,0,1,0,horse_0.54;tie_1.00;chair_0.53;remote_0.92,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,210,731,0:12:11,0,0,1,0,0,0,0,1,0,horse_0.54;tie_1.00;chair_0.53;remote_0.92,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,210,732,0:12:12,0,0,1,0,0,0,0,1,0,horse_0.54;tie_1.00;chair_0.53;remote_0.92,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,210,733,0:12:13,0,1,0,0,0,0,0,1,0,horse_0.54;tie_1.00;chair_0.53;remote_0.92,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,210,734,0:12:14,1,0,0,0,0,0,0,1,0,horse_0.54;tie_1.00;chair_0.53;remote_0.92,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,210,735,0:12:15,1,0,0,0,0,0,0,1,0,tie_0.99;chair_0.76;apple_0.44;cup_0.57,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,211,736,0:12:16,1,0,0,0,0,0,0,1,0,tie_0.99;chair_0.76;apple_0.44;cup_0.57,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,211,737,0:12:17,0,0,1,0,0,0,0,1,0,tie_0.99;chair_0.76;apple_0.44;cup_0.57,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,211,738,0:12:18,0,0,1,0,0,0,0,1,0,tie_1.00;potted plant_0.36,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,212,739,0:12:19,0,0,0,0,1,0,0,1,0,tie_1.00;potted plant_0.36,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,212,740,0:12:20,1,0,0,0,0,0,0,1,0,tie_1.00;potted plant_0.36,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,212,741,0:12:21,0,0,0,1,0,0,0,1,0,tv_0.95;tie_1.00;cup_0.55;microwave_0.37,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,214,742,0:12:22,0,0,0,1,0,0,0,1,0,tv_0.95;tie_1.00;cup_0.55;microwave_0.37,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,214,743,0:12:23,0,0,0,1,0,0,0,1,0,tv_0.95;tie_1.00;cup_0.55;microwave_0.37,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,214,744,0:12:24,0,0,0,0,0,1,0,1,0,tv_0.95;tie_1.00;cup_0.55;microwave_0.37,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,214,745,0:12:25,0,1,0,0,0,0,0,1,0,tv_0.95;tie_1.00;cup_0.55;microwave_0.37,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,214,746,0:12:26,0,1,0,0,0,0,0,1,0,tv_0.95;tie_1.00;cup_0.55;microwave_0.37,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,214,747,0:12:27,0,1,0,0,0,0,0,1,0,tv_0.95;tie_1.00;cup_0.55;microwave_0.37,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,214,748,0:12:28,0,1,0,0,0,0,0,1,0,potted plant_0.93;sink_0.65;tie_1.00;chair_0.85;refrigerator_0.46;bird_0.73;vase_0.49,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,215,749,0:12:29,0,0,0,0,0,0,0,1,0,potted plant_0.93;sink_0.65;tie_1.00;chair_0.85;refrigerator_0.46;bird_0.73;vase_0.49,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,215,750,0:12:30,0,0,0,0,0,0,0,1,0,potted plant_0.93;sink_0.65;tie_1.00;chair_0.85;refrigerator_0.46;bird_0.73;vase_0.49,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,215,751,0:12:31,0,0,0,0,0,0,0,1,0,potted plant_0.93;sink_0.65;tie_1.00;chair_0.85;refrigerator_0.46;bird_0.73;vase_0.49,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,215,752,0:12:32,0,0,0,0,0,0,0,1,0,potted plant_0.93;sink_0.65;tie_1.00;chair_0.85;refrigerator_0.46;bird_0.73;vase_0.49,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,215,753,0:12:33,0,0,0,0,0,0,0,1,0,potted plant_0.93;sink_0.65;tie_1.00;chair_0.85;refrigerator_0.46;bird_0.73;vase_0.49,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,215,754,0:12:34,0,0,0,0,0,0,0,1,0,cup_0.86;potted plant_0.74;dining table_0.60;sink_0.97;bottle_0.82;tie_0.44;chair_0.97;refrigerator_1.00;suitcase_0.48;clock_0.53;handbag_0.51;vase_0.98,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,216,755,0:12:35,0,0,0,0,0,0,1,0,0,cup_0.86;potted plant_0.74;dining table_0.60;sink_0.97;bottle_0.82;tie_0.44;chair_0.97;refrigerator_1.00;suitcase_0.48;clock_0.53;handbag_0.51;vase_0.98,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,216,756,0:12:36,0,0,0,0,0,0,1,0,0,cup_0.86;potted plant_0.74;dining table_0.60;sink_0.97;bottle_0.82;tie_0.44;chair_0.97;refrigerator_1.00;suitcase_0.48;clock_0.53;handbag_0.51;vase_0.98,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,216,757,0:12:37,0,0,0,0,0,0,1,0,0,bottle_0.44;chair_0.41;refrigerator_0.92;dining table_0.58,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,217,758,0:12:38,0,0,0,0,0,0,0,1,0,bottle_0.44;chair_0.41;refrigerator_0.92;dining table_0.58,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,217,759,0:12:39,0,0,1,0,0,0,0,1,0,bottle_0.44;chair_0.41;refrigerator_0.92;dining table_0.58,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,217,760,0:12:40,0,0,1,0,0,0,0,1,0,bottle_0.66;bowl_0.41;refrigerator_0.44,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,218,761,0:12:41,1,0,0,0,0,0,0,1,0,bottle_0.84;potted plant_0.43;chair_0.71;refrigerator_0.71;dining table_0.44,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,219,762,0:12:42,1,0,0,0,0,0,0,1,0,potted plant_0.52;wine glass_0.95;bottle_0.35;refrigerator_0.92;suitcase_0.64;vase_0.92,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,220,763,0:12:43,0,0,1,0,0,0,0,1,0,potted plant_0.52;wine glass_0.95;bottle_0.35;refrigerator_0.92;suitcase_0.64;vase_0.92,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,220,764,0:12:44,0,0,1,0,0,0,0,1,0,potted plant_0.52;wine glass_0.95;bottle_0.35;refrigerator_0.92;suitcase_0.64;vase_0.92,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,220,765,0:12:45,0,0,1,0,0,0,0,1,0,dining table_0.58;potted plant_0.72;bottle_0.69;tie_1.00;chair_0.99;refrigerator_0.92;vase_0.82,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,221,766,0:12:46,0,0,1,0,0,0,1,0,0,dining table_0.58;potted plant_0.72;bottle_0.69;tie_1.00;chair_0.99;refrigerator_0.92;vase_0.82,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,221,767,0:12:47,0,0,1,0,0,0,1,0,0,dining table_0.58;potted plant_0.72;bottle_0.69;tie_1.00;chair_0.99;refrigerator_0.92;vase_0.82,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,221,768,0:12:48,0,0,1,0,0,0,1,0,0,dining table_0.58;potted plant_0.72;bottle_0.69;tie_1.00;chair_0.99;refrigerator_0.92;vase_0.82,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,221,769,0:12:49,0,0,1,0,0,0,1,0,0,bottle_0.63;tie_0.89;vase_0.37;potted plant_0.36,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,222,770,0:12:50,0,0,0,0,0,1,1,0,0,couch_0.52;tie_1.00;chair_0.38;vase_0.85;potted plant_0.76,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,223,771,0:12:51,0,0,1,0,0,0,1,0,0,couch_0.52;tie_1.00;chair_0.38;vase_0.85;potted plant_0.76,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,223,772,0:12:52,0,0,1,0,0,0,1,0,0,couch_0.52;tie_1.00;chair_0.38;vase_0.85;potted plant_0.76,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,223,773,0:12:53,0,0,1,0,0,0,1,0,0,couch_0.52;tie_1.00;chair_0.38;vase_0.85;potted plant_0.76,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,223,774,0:12:54,0,0,1,0,0,0,1,0,0,couch_0.52;tie_1.00;chair_0.38;vase_0.85;potted plant_0.76,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,223,775,0:12:55,0,0,1,0,0,0,1,0,0,couch_0.52;tie_1.00;chair_0.38;vase_0.85;potted plant_0.76,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,223,776,0:12:56,0,0,1,0,0,0,1,0,0,chair_0.48;snowboard_0.40,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,224,777,0:12:57,0,0,1,0,0,0,0,0,1,chair_0.48;snowboard_0.40,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,224,778,0:12:58,0,0,1,0,0,0,0,0,1,chair_0.48;snowboard_0.40,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,224,779,0:12:59,0,0,1,0,0,0,0,0,1,chair_0.48;snowboard_0.40,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,224,780,0:13:00,0,0,1,0,0,0,0,0,1,chair_0.48;snowboard_0.40,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,224,781,0:13:01,0,0,1,0,0,0,0,0,1,bottle_0.39;tie_1.00,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,225,782,0:13:02,0,0,1,0,0,0,1,0,0,couch_0.61;tie_0.99,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,226,783,0:13:03,0,0,1,0,0,0,0,1,0,couch_0.61;tie_0.99,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,226,784,0:13:04,0,0,0,0,0,1,0,1,0,couch_0.61;tie_0.99,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,226,785,0:13:05,0,0,0,0,0,1,0,1,0,tie_0.66,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,227,786,0:13:06,0,0,0,0,0,1,0,1,0,tie_0.66,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,227,787,0:13:07,0,0,1,0,0,0,0,1,0,tie_0.66,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,227,788,0:13:08,0,0,1,0,0,0,0,1,0,couch_0.50;tie_0.99;potted plant_0.57,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,228,789,0:13:09,0,0,0,0,0,1,0,1,0,cup_0.66;potted plant_0.93;couch_0.63;tv_0.57;tie_1.00;chair_0.40;bed_0.46;suitcase_0.46;vase_0.99,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,229,790,0:13:10,0,0,1,0,0,0,0,1,0,cup_0.66;potted plant_0.93;couch_0.63;tv_0.57;tie_1.00;chair_0.40;bed_0.46;suitcase_0.46;vase_0.99,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,229,791,0:13:11,0,0,1,0,0,0,0,1,0,cup_0.66;potted plant_0.93;couch_0.63;tv_0.57;tie_1.00;chair_0.40;bed_0.46;suitcase_0.46;vase_0.99,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,229,792,0:13:12,0,0,1,0,0,0,0,1,0,cup_0.66;potted plant_0.93;couch_0.63;tv_0.57;tie_1.00;chair_0.40;bed_0.46;suitcase_0.46;vase_0.99,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,229,793,0:13:13,0,0,1,0,0,0,0,1,0,cup_0.57;potted plant_0.87;sink_0.84;teddy bear_0.59;bottle_0.61;tie_0.99;refrigerator_1.00;clock_0.35,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,230,794,0:13:14,0,0,1,0,0,0,0,1,0,cup_0.57;potted plant_0.87;sink_0.84;teddy bear_0.59;bottle_0.61;tie_0.99;refrigerator_1.00;clock_0.35,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,230,795,0:13:15,0,0,1,0,0,0,0,1,0,cup_0.57;potted plant_0.87;sink_0.84;teddy bear_0.59;bottle_0.61;tie_0.99;refrigerator_1.00;clock_0.35,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,230,796,0:13:16,0,0,1,0,0,0,0,1,0,cup_0.57;potted plant_0.87;sink_0.84;teddy bear_0.59;bottle_0.61;tie_0.99;refrigerator_1.00;clock_0.35,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,230,797,0:13:17,0,0,1,0,0,0,0,1,0,cup_0.57;potted plant_0.87;sink_0.84;teddy bear_0.59;bottle_0.61;tie_0.99;refrigerator_1.00;clock_0.35,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,230,798,0:13:18,0,0,0,0,0,1,0,1,0,cup_0.57;potted plant_0.87;sink_0.84;teddy bear_0.59;bottle_0.61;tie_0.99;refrigerator_1.00;clock_0.35,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,230,799,0:13:19,0,0,0,0,0,1,0,1,0,cup_0.78;sink_0.62;potted plant_0.66;couch_0.99;dining table_0.37;tie_0.52;chair_1.00;refrigerator_0.98,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,231,800,0:13:20,0,0,0,1,0,0,1,0,0,cup_0.78;sink_0.62;potted plant_0.66;couch_0.99;dining table_0.37;tie_0.52;chair_1.00;refrigerator_0.98,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,231,801,0:13:21,0,0,0,1,0,0,1,0,0,couch_0.38;bottle_0.47;cup_0.52;tv_0.42,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,232,802,0:13:22,0,0,0,1,0,0,0,1,0,couch_0.38;bottle_0.47;cup_0.52;tv_0.42,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,232,803,0:13:23,0,0,0,1,0,0,0,1,0,couch_0.38;bottle_0.47;cup_0.52;tv_0.42,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,232,804,0:13:24,0,0,0,1,0,0,0,1,0,couch_0.38;bottle_0.47;cup_0.52;tv_0.42,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,232,805,0:13:25,0,0,0,1,0,0,0,1,0,couch_0.38;bottle_0.47;cup_0.52;tv_0.42,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,232,806,0:13:26,1,0,0,0,0,0,0,1,0,couch_0.38;bottle_0.47;cup_0.52;tv_0.42,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,232,807,0:13:27,1,0,0,0,0,0,0,1,0,couch_0.38;bottle_0.47;cup_0.52;tv_0.42,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,232,808,0:13:28,1,0,0,0,0,0,0,1,0,book_0.57;bottle_0.82;handbag_0.36;wine glass_0.47;cup_0.66,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,233,809,0:13:29,0,0,0,1,0,0,0,1,0,book_0.57;bottle_0.82;handbag_0.36;wine glass_0.47;cup_0.66,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,233,810,0:13:30,0,0,0,1,0,0,0,1,0,cup_0.63;potted plant_0.74;dining table_0.89;couch_0.66;bottle_0.51;tie_0.97;chair_0.99;vase_0.84,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
7,1,234,811,0:13:31,0,0,0,1,0,0,0,1,0,cup_0.63;potted plant_0.74;dining table_0.89;couch_0.66;bottle_0.51;tie_0.97;chair_0.99;vase_0.84,Minutes after Chandler proposes to Monica she plans to celebrate on the town with pals until she catches Ross and Rachel kissing.,0.000709
