Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,10,249,787,0:13:07,0,0,0,0,1,0,0,1,0,bottle_0.43;vase_0.83;apple_0.40;refrigerator_0.94;couch_0.89;dining table_0.49;potted plant_0.76;chair_0.97;book_0.90,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,249,788,0:13:08,0,0,0,0,1,0,0,1,0,,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,250,789,0:13:09,0,0,0,0,0,0,0,1,0,,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,250,790,0:13:10,0,0,0,0,1,0,0,1,0,bed_0.37;refrigerator_0.89;couch_0.85;dining table_0.38;potted plant_0.74;chair_0.94,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,251,791,0:13:11,0,0,0,0,1,0,0,1,0,bed_0.37;refrigerator_0.89;couch_0.85;dining table_0.38;potted plant_0.74;chair_0.94,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,251,792,0:13:12,0,0,0,0,1,0,0,1,0,dog_0.39;remote_0.43,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,252,793,0:13:13,0,0,0,0,0,0,0,1,0,dog_0.39;remote_0.43,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,252,794,0:13:14,0,0,0,0,0,0,0,1,0,dog_0.39;remote_0.43,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,252,795,0:13:15,0,0,0,0,0,0,0,1,0,dog_0.39;remote_0.43,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,252,796,0:13:16,0,0,0,0,0,0,0,1,0,dog_0.39;remote_0.43,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,252,797,0:13:17,0,0,0,0,0,0,0,1,0,dog_0.39;remote_0.43,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,252,798,0:13:18,0,0,0,0,0,0,0,1,0,dog_0.39;remote_0.43,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,252,799,0:13:19,0,0,0,0,0,0,0,1,0,dog_0.39;remote_0.43,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,252,800,0:13:20,0,0,0,0,0,0,0,1,0,dog_0.39;remote_0.43,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,252,801,0:13:21,0,0,0,0,0,0,0,1,0,dog_0.39;remote_0.43,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,252,802,0:13:22,0,0,0,0,0,0,0,1,0,dog_0.39;remote_0.43,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,252,803,0:13:23,0,0,0,0,0,0,0,1,0,clock_0.86;bottle_0.36;umbrella_0.61;sink_0.87;teddy bear_0.45;tennis racket_0.52;handbag_0.37;refrigerator_0.97;cup_0.46;couch_0.50;skateboard_0.43;elephant_0.47;dining table_0.64;potted plant_0.81;cell phone_0.95;traffic light_0.35;chair_1.00;microwave_0.38;suitcase_0.80;book_0.85,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,253,804,0:13:24,0,0,0,0,0,0,0,1,0,clock_0.86;bottle_0.36;umbrella_0.61;sink_0.87;teddy bear_0.45;tennis racket_0.52;handbag_0.37;refrigerator_0.97;cup_0.46;couch_0.50;skateboard_0.43;elephant_0.47;dining table_0.64;potted plant_0.81;cell phone_0.95;traffic light_0.35;chair_1.00;microwave_0.38;suitcase_0.80;book_0.85,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,253,805,0:13:25,0,0,0,0,0,0,0,1,0,clock_0.86;bottle_0.36;umbrella_0.61;sink_0.87;teddy bear_0.45;tennis racket_0.52;handbag_0.37;refrigerator_0.97;cup_0.46;couch_0.50;skateboard_0.43;elephant_0.47;dining table_0.64;potted plant_0.81;cell phone_0.95;traffic light_0.35;chair_1.00;microwave_0.38;suitcase_0.80;book_0.85,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,253,806,0:13:26,0,0,0,0,0,0,0,1,0,clock_0.86;bottle_0.36;umbrella_0.61;sink_0.87;teddy bear_0.45;tennis racket_0.52;handbag_0.37;refrigerator_0.97;cup_0.46;couch_0.50;skateboard_0.43;elephant_0.47;dining table_0.64;potted plant_0.81;cell phone_0.95;traffic light_0.35;chair_1.00;microwave_0.38;suitcase_0.80;book_0.85,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,253,807,0:13:27,0,0,0,0,0,0,0,1,0,clock_0.86;bottle_0.36;umbrella_0.61;sink_0.87;teddy bear_0.45;tennis racket_0.52;handbag_0.37;refrigerator_0.97;cup_0.46;couch_0.50;skateboard_0.43;elephant_0.47;dining table_0.64;potted plant_0.81;cell phone_0.95;traffic light_0.35;chair_1.00;microwave_0.38;suitcase_0.80;book_0.85,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,253,808,0:13:28,0,0,0,0,0,0,0,1,0,clock_0.86;bottle_0.36;umbrella_0.61;sink_0.87;teddy bear_0.45;tennis racket_0.52;handbag_0.37;refrigerator_0.97;cup_0.46;couch_0.50;skateboard_0.43;elephant_0.47;dining table_0.64;potted plant_0.81;cell phone_0.95;traffic light_0.35;chair_1.00;microwave_0.38;suitcase_0.80;book_0.85,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,253,809,0:13:29,0,0,0,0,0,0,0,1,0,clock_0.86;bottle_0.36;umbrella_0.61;sink_0.87;teddy bear_0.45;tennis racket_0.52;handbag_0.37;refrigerator_0.97;cup_0.46;couch_0.50;skateboard_0.43;elephant_0.47;dining table_0.64;potted plant_0.81;cell phone_0.95;traffic light_0.35;chair_1.00;microwave_0.38;suitcase_0.80;book_0.85,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,253,810,0:13:30,0,0,0,0,0,0,0,1,0,clock_0.86;bottle_0.36;umbrella_0.61;sink_0.87;teddy bear_0.45;tennis racket_0.52;handbag_0.37;refrigerator_0.97;cup_0.46;couch_0.50;skateboard_0.43;elephant_0.47;dining table_0.64;potted plant_0.81;cell phone_0.95;traffic light_0.35;chair_1.00;microwave_0.38;suitcase_0.80;book_0.85,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,253,811,0:13:31,0,0,0,0,0,0,0,1,0,clock_0.86;bottle_0.36;umbrella_0.61;sink_0.87;teddy bear_0.45;tennis racket_0.52;handbag_0.37;refrigerator_0.97;cup_0.46;couch_0.50;skateboard_0.43;elephant_0.47;dining table_0.64;potted plant_0.81;cell phone_0.95;traffic light_0.35;chair_1.00;microwave_0.38;suitcase_0.80;book_0.85,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,253,812,0:13:32,0,0,0,0,0,0,0,1,0,clock_0.86;bottle_0.36;umbrella_0.61;sink_0.87;teddy bear_0.45;tennis racket_0.52;handbag_0.37;refrigerator_0.97;cup_0.46;couch_0.50;skateboard_0.43;elephant_0.47;dining table_0.64;potted plant_0.81;cell phone_0.95;traffic light_0.35;chair_1.00;microwave_0.38;suitcase_0.80;book_0.85,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,253,813,0:13:33,0,0,0,0,0,0,0,1,0,clock_0.86;bottle_0.36;umbrella_0.61;sink_0.87;teddy bear_0.45;tennis racket_0.52;handbag_0.37;refrigerator_0.97;cup_0.46;couch_0.50;skateboard_0.43;elephant_0.47;dining table_0.64;potted plant_0.81;cell phone_0.95;traffic light_0.35;chair_1.00;microwave_0.38;suitcase_0.80;book_0.85,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,253,814,0:13:34,0,0,0,0,0,0,0,1,0,clock_0.86;bottle_0.36;umbrella_0.61;sink_0.87;teddy bear_0.45;tennis racket_0.52;handbag_0.37;refrigerator_0.97;cup_0.46;couch_0.50;skateboard_0.43;elephant_0.47;dining table_0.64;potted plant_0.81;cell phone_0.95;traffic light_0.35;chair_1.00;microwave_0.38;suitcase_0.80;book_0.85,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,253,815,0:13:35,0,0,0,0,0,0,0,1,0,clock_0.86;bottle_0.36;umbrella_0.61;sink_0.87;teddy bear_0.45;tennis racket_0.52;handbag_0.37;refrigerator_0.97;cup_0.46;couch_0.50;skateboard_0.43;elephant_0.47;dining table_0.64;potted plant_0.81;cell phone_0.95;traffic light_0.35;chair_1.00;microwave_0.38;suitcase_0.80;book_0.85,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,253,816,0:13:36,0,0,0,0,0,0,0,1,0,clock_0.86;bottle_0.36;umbrella_0.61;sink_0.87;teddy bear_0.45;tennis racket_0.52;handbag_0.37;refrigerator_0.97;cup_0.46;couch_0.50;skateboard_0.43;elephant_0.47;dining table_0.64;potted plant_0.81;cell phone_0.95;traffic light_0.35;chair_1.00;microwave_0.38;suitcase_0.80;book_0.85,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,253,817,0:13:37,0,0,0,0,0,0,0,1,0,clock_0.86;bottle_0.36;umbrella_0.61;sink_0.87;teddy bear_0.45;tennis racket_0.52;handbag_0.37;refrigerator_0.97;cup_0.46;couch_0.50;skateboard_0.43;elephant_0.47;dining table_0.64;potted plant_0.81;cell phone_0.95;traffic light_0.35;chair_1.00;microwave_0.38;suitcase_0.80;book_0.85,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,253,818,0:13:38,0,0,0,0,0,0,0,1,0,clock_0.86;bottle_0.36;umbrella_0.61;sink_0.87;teddy bear_0.45;tennis racket_0.52;handbag_0.37;refrigerator_0.97;cup_0.46;couch_0.50;skateboard_0.43;elephant_0.47;dining table_0.64;potted plant_0.81;cell phone_0.95;traffic light_0.35;chair_1.00;microwave_0.38;suitcase_0.80;book_0.85,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,253,819,0:13:39,0,0,0,0,0,0,0,1,0,clock_0.86;bottle_0.36;umbrella_0.61;sink_0.87;teddy bear_0.45;tennis racket_0.52;handbag_0.37;refrigerator_0.97;cup_0.46;couch_0.50;skateboard_0.43;elephant_0.47;dining table_0.64;potted plant_0.81;cell phone_0.95;traffic light_0.35;chair_1.00;microwave_0.38;suitcase_0.80;book_0.85,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,253,820,0:13:40,0,0,0,0,0,0,0,1,0,clock_0.86;bottle_0.36;umbrella_0.61;sink_0.87;teddy bear_0.45;tennis racket_0.52;handbag_0.37;refrigerator_0.97;cup_0.46;couch_0.50;skateboard_0.43;elephant_0.47;dining table_0.64;potted plant_0.81;cell phone_0.95;traffic light_0.35;chair_1.00;microwave_0.38;suitcase_0.80;book_0.85,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,253,821,0:13:41,0,0,0,0,0,0,0,1,0,clock_0.86;bottle_0.36;umbrella_0.61;sink_0.87;teddy bear_0.45;tennis racket_0.52;handbag_0.37;refrigerator_0.97;cup_0.46;couch_0.50;skateboard_0.43;elephant_0.47;dining table_0.64;potted plant_0.81;cell phone_0.95;traffic light_0.35;chair_1.00;microwave_0.38;suitcase_0.80;book_0.85,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,253,822,0:13:42,0,0,0,0,0,0,0,1,0,clock_0.86;bottle_0.36;umbrella_0.61;sink_0.87;teddy bear_0.45;tennis racket_0.52;handbag_0.37;refrigerator_0.97;cup_0.46;couch_0.50;skateboard_0.43;elephant_0.47;dining table_0.64;potted plant_0.81;cell phone_0.95;traffic light_0.35;chair_1.00;microwave_0.38;suitcase_0.80;book_0.85,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,253,823,0:13:43,0,0,0,0,0,0,0,1,0,clock_0.86;bottle_0.36;umbrella_0.61;sink_0.87;teddy bear_0.45;tennis racket_0.52;handbag_0.37;refrigerator_0.97;cup_0.46;couch_0.50;skateboard_0.43;elephant_0.47;dining table_0.64;potted plant_0.81;cell phone_0.95;traffic light_0.35;chair_1.00;microwave_0.38;suitcase_0.80;book_0.85,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,253,824,0:13:44,0,0,0,0,0,0,0,1,0,motorcycle_0.42;bird_0.64;cup_0.80;couch_0.95;oven_0.71;dining table_0.76;potted plant_0.65;chair_0.99,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,254,825,0:13:45,0,0,0,0,0,0,1,0,0,motorcycle_0.42;bird_0.64;cup_0.80;couch_0.95;oven_0.71;dining table_0.76;potted plant_0.65;chair_0.99,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,254,826,0:13:46,0,0,0,0,0,0,1,0,0,motorcycle_0.42;bird_0.64;cup_0.80;couch_0.95;oven_0.71;dining table_0.76;potted plant_0.65;chair_0.99,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,254,827,0:13:47,0,0,0,0,0,0,1,0,0,motorcycle_0.42;bird_0.64;cup_0.80;couch_0.95;oven_0.71;dining table_0.76;potted plant_0.65;chair_0.99,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,254,828,0:13:48,0,0,0,0,0,0,1,0,0,tv_0.88;cup_0.56;dog_0.86;couch_0.43;dining table_0.50;potted plant_0.75;chair_0.51,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,255,829,0:13:49,0,0,0,0,0,0,0,1,0,tv_0.88;cup_0.56;dog_0.86;couch_0.43;dining table_0.50;potted plant_0.75;chair_0.51,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,255,830,0:13:50,0,0,0,0,0,0,0,1,0,tv_0.88;cup_0.56;dog_0.86;couch_0.43;dining table_0.50;potted plant_0.75;chair_0.51,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,255,831,0:13:51,0,0,0,0,0,0,0,1,0,bottle_0.84;bird_0.51;horse_0.83;sheep_0.42;chair_0.85;remote_0.77,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,256,832,0:13:52,0,0,0,0,0,0,0,1,0,bottle_0.84;bird_0.51;horse_0.83;sheep_0.42;chair_0.85;remote_0.77,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,256,833,0:13:53,0,0,0,0,0,0,0,1,0,bottle_0.84;bird_0.51;horse_0.83;sheep_0.42;chair_0.85;remote_0.77,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,256,834,0:13:54,0,0,0,0,0,0,0,1,0,bottle_0.84;bird_0.51;horse_0.83;sheep_0.42;chair_0.85;remote_0.77,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,256,835,0:13:55,0,0,0,0,0,0,0,1,0,bottle_0.84;bird_0.51;horse_0.83;sheep_0.42;chair_0.85;remote_0.77,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,256,836,0:13:56,0,0,0,0,0,0,0,1,0,bottle_0.84;bird_0.51;horse_0.83;sheep_0.42;chair_0.85;remote_0.77,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,256,837,0:13:57,0,0,0,0,1,0,0,1,0,bottle_0.84;bird_0.51;horse_0.83;sheep_0.42;chair_0.85;remote_0.77,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,256,838,0:13:58,0,0,0,0,1,0,0,1,0,bottle_0.84;bird_0.51;horse_0.83;sheep_0.42;chair_0.85;remote_0.77,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,256,839,0:13:59,0,0,0,0,1,0,0,1,0,cup_0.83;chair_0.48;bench_0.41;dining table_0.44,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,257,840,0:14:00,0,0,0,0,0,0,1,0,0,cup_0.83;chair_0.48;bench_0.41;dining table_0.44,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,257,841,0:14:01,0,0,0,0,0,0,1,0,0,cup_0.83;chair_0.48;bench_0.41;dining table_0.44,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,257,842,0:14:02,0,0,0,0,0,0,1,0,0,cup_0.83;chair_0.48;bench_0.41;dining table_0.44,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,257,843,0:14:03,0,0,0,0,0,0,1,0,0,bottle_0.86;horse_0.97;chair_0.82;sheep_0.51,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,258,844,0:14:04,0,0,0,0,0,0,0,1,0,bottle_0.86;horse_0.97;chair_0.82;sheep_0.51,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,258,845,0:14:05,0,0,0,0,0,0,0,1,0,bottle_0.86;horse_0.97;chair_0.82;sheep_0.51,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,258,846,0:14:06,0,0,0,0,0,0,0,1,0,bottle_0.86;horse_0.97;chair_0.82;sheep_0.51,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,258,847,0:14:07,0,0,0,0,1,0,0,1,0,bottle_0.86;horse_0.97;chair_0.82;sheep_0.51,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,258,848,0:14:08,0,0,0,0,1,0,0,1,0,bottle_0.86;horse_0.97;chair_0.82;sheep_0.51,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,258,849,0:14:09,0,0,0,0,1,0,0,1,0,bottle_0.86;horse_0.97;chair_0.82;sheep_0.51,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,258,850,0:14:10,0,0,0,0,1,0,0,1,0,bottle_0.86;horse_0.97;chair_0.82;sheep_0.51,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,258,851,0:14:11,0,0,0,0,0,0,0,1,0,bottle_0.86;horse_0.97;chair_0.82;sheep_0.51,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,258,852,0:14:12,0,0,0,0,0,0,0,1,0,vase_0.46;teddy bear_0.67,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,259,853,0:14:13,0,0,0,0,0,0,1,0,0,vase_0.46;teddy bear_0.67,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,259,854,0:14:14,0,0,0,0,0,0,1,0,0,vase_0.46;teddy bear_0.67,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,259,855,0:14:15,0,0,0,0,1,0,1,0,0,toothbrush_0.38;bottle_0.90;bird_0.59;horse_0.58;bowl_0.49;chair_0.59;remote_0.80,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,260,856,0:14:16,0,0,0,0,1,0,0,1,0,toothbrush_0.38;bottle_0.90;bird_0.59;horse_0.58;bowl_0.49;chair_0.59;remote_0.80,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,260,857,0:14:17,0,0,0,0,1,0,0,1,0,toothbrush_0.38;bottle_0.90;bird_0.59;horse_0.58;bowl_0.49;chair_0.59;remote_0.80,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,260,858,0:14:18,0,0,0,0,1,0,0,1,0,toothbrush_0.38;bottle_0.90;bird_0.59;horse_0.58;bowl_0.49;chair_0.59;remote_0.80,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,260,859,0:14:19,0,0,0,0,1,0,0,1,0,toothbrush_0.38;bottle_0.90;bird_0.59;horse_0.58;bowl_0.49;chair_0.59;remote_0.80,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,260,860,0:14:20,0,0,0,0,1,0,0,1,0,toothbrush_0.38;bottle_0.90;bird_0.59;horse_0.58;bowl_0.49;chair_0.59;remote_0.80,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,260,861,0:14:21,0,0,0,0,1,0,0,1,0,toothbrush_0.38;bottle_0.90;bird_0.59;horse_0.58;bowl_0.49;chair_0.59;remote_0.80,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,260,862,0:14:22,0,0,0,0,1,0,0,1,0,toothbrush_0.38;bottle_0.90;bird_0.59;horse_0.58;bowl_0.49;chair_0.59;remote_0.80,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,260,863,0:14:23,0,0,0,0,1,0,0,1,0,toothbrush_0.38;bottle_0.90;bird_0.59;horse_0.58;bowl_0.49;chair_0.59;remote_0.80,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,260,864,0:14:24,0,0,0,0,1,0,0,1,0,toothbrush_0.38;bottle_0.90;bird_0.59;horse_0.58;bowl_0.49;chair_0.59;remote_0.80,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
7,10,260,865,0:14:25,0,0,0,0,1,0,0,1,0,bed_0.50;clock_0.51;couch_0.45;cup_0.48,Ross wants to introduce son Ben to Chanukah. In order to entice Rachel to move back into their refurbished apartment Phoebe must drive a wedge between Rachel and current roomie Joey.,0.000709
