Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,5,186,575,0:09:35,0,0,0,0,0,0,1,0,0,bottle_0.55;bowl_0.91;couch_0.92;dining table_0.42;potted plant_0.90;chair_0.82;book_0.89,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,187,576,0:09:36,0,0,0,0,0,0,1,0,0,bottle_0.55;bowl_0.91;couch_0.92;dining table_0.42;potted plant_0.90;chair_0.82;book_0.89,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,187,577,0:09:37,0,0,0,0,0,0,1,0,0,bottle_0.55;bowl_0.91;couch_0.92;dining table_0.42;potted plant_0.90;chair_0.82;book_0.89,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,187,578,0:09:38,0,0,0,0,0,0,1,0,0,couch_0.51;tie_0.88,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,188,579,0:09:39,0,0,0,0,0,0,1,0,0,couch_0.51;tie_0.88,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,188,580,0:09:40,0,0,0,0,0,0,1,0,0,handbag_0.61,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,189,581,0:09:41,0,0,0,0,0,0,0,1,0,handbag_0.61,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,189,582,0:09:42,0,0,0,0,0,0,0,1,0,tie_0.98;book_0.41,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,190,583,0:09:43,0,0,0,0,0,0,1,0,0,tie_0.98;book_0.41,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,190,584,0:09:44,0,0,0,0,0,0,1,0,0,,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,191,585,0:09:45,0,0,0,0,0,0,0,1,0,tie_0.98;book_0.68,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,192,586,0:09:46,0,0,0,0,0,0,1,0,0,,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,193,587,0:09:47,0,0,0,0,0,0,0,1,0,,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,193,588,0:09:48,0,0,0,0,0,0,0,1,0,,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,193,589,0:09:49,0,0,0,0,0,0,0,1,0,tie_1.00;book_0.39,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,194,590,0:09:50,0,0,0,0,0,0,1,0,0,tie_1.00;book_0.39,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,194,591,0:09:51,0,0,0,0,0,0,1,0,0,tie_1.00;book_0.39,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,194,592,0:09:52,0,0,0,0,0,0,1,0,0,chair_0.43,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,195,593,0:09:53,0,0,0,0,0,0,0,1,0,chair_0.43,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,195,594,0:09:54,0,0,0,0,0,0,0,1,0,chair_0.43,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,195,595,0:09:55,0,0,0,0,0,0,0,1,0,vase_0.71;clock_0.79;chair_0.66;potted plant_0.87,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,196,596,0:09:56,0,0,0,0,0,0,1,0,0,vase_0.71;clock_0.79;chair_0.66;potted plant_0.87,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,196,597,0:09:57,0,0,0,0,0,0,1,0,0,vase_0.71;clock_0.79;chair_0.66;potted plant_0.87,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,196,598,0:09:58,0,0,0,0,0,0,1,0,0,vase_0.71;clock_0.79;chair_0.66;potted plant_0.87,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,196,599,0:09:59,0,0,0,0,0,0,1,0,0,,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,197,600,0:10:00,0,0,0,0,0,0,0,0,1,chair_0.49;tie_0.75,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,198,601,0:10:01,0,0,0,0,0,0,0,1,0,chair_0.49;tie_0.75,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,198,602,0:10:02,0,0,0,0,0,0,0,1,0,chair_0.49;tie_0.75,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,198,603,0:10:03,0,0,0,0,0,0,0,1,0,chair_0.49;tie_0.75,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,198,604,0:10:04,0,0,0,0,0,0,0,1,0,potted plant_0.65,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,199,605,0:10:05,0,0,0,0,0,0,0,0,1,chair_0.73;tie_0.67,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,200,606,0:10:06,0,0,0,0,0,0,0,1,0,chair_0.73;tie_0.67,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,200,607,0:10:07,0,0,0,0,0,0,0,1,0,chair_0.73;tie_0.67,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,200,608,0:10:08,0,0,0,0,0,0,0,1,0,tv_0.42;vase_0.73;tie_1.00;handbag_0.65;couch_0.41;potted plant_0.90;chair_0.92;remote_0.57;book_0.63,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,201,609,0:10:09,0,0,0,0,0,0,1,0,0,tv_0.42;vase_0.73;tie_1.00;handbag_0.65;couch_0.41;potted plant_0.90;chair_0.92;remote_0.57;book_0.63,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,201,610,0:10:10,0,0,0,0,0,0,1,0,0,tv_0.42;vase_0.73;tie_1.00;handbag_0.65;couch_0.41;potted plant_0.90;chair_0.92;remote_0.57;book_0.63,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,201,611,0:10:11,0,0,0,0,0,0,1,0,0,tv_0.42;vase_0.73;tie_1.00;handbag_0.65;couch_0.41;potted plant_0.90;chair_0.92;remote_0.57;book_0.63,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,201,612,0:10:12,0,0,0,0,0,0,1,0,0,vase_0.75;potted plant_0.74,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,202,613,0:10:13,0,0,0,0,0,0,0,0,1,bottle_0.40;tie_0.78,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,203,614,0:10:14,0,0,0,0,0,0,0,0,1,bottle_0.40;tie_0.78,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,203,615,0:10:15,0,0,0,0,0,0,0,0,1,bottle_0.40;tie_0.78,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,203,616,0:10:16,0,0,0,0,0,0,0,0,1,bottle_0.40;tie_0.78,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,203,617,0:10:17,0,0,0,0,0,0,0,0,1,bottle_0.40;tie_0.78,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,203,618,0:10:18,0,0,0,0,0,0,0,0,1,bottle_0.40;tie_0.78,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,203,619,0:10:19,0,0,0,0,0,0,0,0,1,bottle_0.40;tie_0.78,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,203,620,0:10:20,0,0,0,0,0,0,0,0,1,potted plant_0.75,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,204,621,0:10:21,0,0,0,0,0,0,0,0,1,refrigerator_0.49,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,205,622,0:10:22,0,0,0,0,0,0,0,0,1,refrigerator_0.49,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,205,623,0:10:23,0,0,0,0,0,0,0,0,1,tie_1.00;wine glass_0.82;horse_0.69;mouse_0.63,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,206,624,0:10:24,0,0,0,0,0,0,0,0,1,tie_1.00;wine glass_0.82;horse_0.69;mouse_0.63,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,206,625,0:10:25,0,0,0,0,0,0,0,0,1,tie_1.00;wine glass_0.82;horse_0.69;mouse_0.63,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,206,626,0:10:26,0,0,0,0,0,0,0,0,1,tie_1.00;wine glass_0.82;horse_0.69;mouse_0.63,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,206,627,0:10:27,0,0,0,0,0,0,0,0,1,tie_1.00;wine glass_0.82;horse_0.69;mouse_0.63,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,206,628,0:10:28,0,0,0,0,0,0,0,0,1,tie_1.00;wine glass_0.82;horse_0.69;mouse_0.63,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,206,629,0:10:29,0,0,0,0,0,0,0,0,1,vase_0.54;chair_0.55;tie_0.95;handbag_0.36;potted plant_0.49,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,207,630,0:10:30,0,0,0,0,0,0,1,0,0,tie_1.00;wine glass_0.76,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,208,631,0:10:31,0,0,0,0,0,0,0,0,1,tie_1.00;wine glass_0.76,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,208,632,0:10:32,0,0,0,0,0,0,0,0,1,tie_1.00;wine glass_0.76,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,208,633,0:10:33,0,0,0,0,0,0,0,0,1,tie_1.00;wine glass_0.76,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,208,634,0:10:34,0,0,0,0,0,0,0,0,1,clock_0.94;couch_0.98;dining table_0.61;bowl_0.79;potted plant_0.93;chair_0.97;book_0.88,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,209,635,0:10:35,0,0,0,0,0,0,1,0,0,clock_0.94;couch_0.98;dining table_0.61;bowl_0.79;potted plant_0.93;chair_0.97;book_0.88,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,209,636,0:10:36,0,0,0,0,0,0,1,0,0,,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,210,637,0:10:37,0,0,0,0,0,0,0,1,0,,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,210,638,0:10:38,0,0,0,0,0,0,0,1,0,,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,210,639,0:10:39,0,0,0,0,0,0,0,1,0,cup_0.39;tie_1.00;book_0.49,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,211,640,0:10:40,0,0,0,0,0,0,1,0,0,cup_0.39;tie_1.00;book_0.49,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,211,641,0:10:41,0,0,0,0,0,0,1,0,0,cup_0.39;tie_1.00;book_0.49,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,211,642,0:10:42,0,0,0,0,0,0,1,0,0,cup_0.39;tie_1.00;book_0.49,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,211,643,0:10:43,0,0,0,0,0,0,1,0,0,cell phone_0.80,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,212,644,0:10:44,0,0,0,0,0,0,0,1,0,cell phone_0.80,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,212,645,0:10:45,0,0,0,0,0,0,0,1,0,cell phone_0.80,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,212,646,0:10:46,0,0,0,0,0,0,0,1,0,cell phone_0.80,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,212,647,0:10:47,0,0,0,0,0,0,0,1,0,cell phone_0.80,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,212,648,0:10:48,0,0,0,0,0,0,0,1,0,cell phone_0.80,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,212,649,0:10:49,0,0,0,0,0,0,0,1,0,cell phone_0.80,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,212,650,0:10:50,0,0,0,0,0,0,0,1,0,tie_0.99,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,213,651,0:10:51,0,0,0,0,0,0,0,1,0,tie_0.99,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,213,652,0:10:52,0,0,0,0,0,0,0,1,0,tie_0.99,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,213,653,0:10:53,0,0,0,0,0,0,0,1,0,,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,214,654,0:10:54,0,0,0,0,0,0,0,1,0,,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,214,655,0:10:55,0,0,0,0,0,0,0,1,0,,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,214,656,0:10:56,0,0,0,0,0,0,0,1,0,tie_1.00;book_0.45,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,215,657,0:10:57,0,0,0,0,0,0,1,0,0,tie_1.00;book_0.45,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,215,658,0:10:58,0,0,0,0,0,0,1,0,0,tie_1.00;book_0.45,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,215,659,0:10:59,0,0,0,0,0,0,1,0,0,tie_1.00;book_0.45,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,215,660,0:11:00,0,0,0,0,0,0,1,0,0,tie_1.00;book_0.45,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,215,661,0:11:01,0,0,0,0,0,0,1,0,0,tie_1.00;book_0.45,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,215,662,0:11:02,0,0,0,0,0,0,1,0,0,tie_1.00;book_0.45,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,215,663,0:11:03,0,0,0,0,0,0,1,0,0,bottle_0.55,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,216,664,0:11:04,0,0,0,0,0,0,0,1,0,bottle_0.55,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,216,665,0:11:05,0,0,0,0,0,0,0,1,0,bottle_0.55,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,216,666,0:11:06,0,0,0,0,0,0,0,1,0,vase_0.91;tie_0.98;cup_0.77;couch_0.86;dining table_0.51;potted plant_0.87;chair_0.77,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,217,667,0:11:07,0,0,0,0,0,0,1,0,0,vase_0.91;tie_0.98;cup_0.77;couch_0.86;dining table_0.51;potted plant_0.87;chair_0.77,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,217,668,0:11:08,0,0,0,0,0,0,1,0,0,vase_0.91;tie_0.98;cup_0.77;couch_0.86;dining table_0.51;potted plant_0.87;chair_0.77,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,217,669,0:11:09,0,0,0,0,0,0,1,0,0,tie_1.00,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,218,670,0:11:10,0,0,0,0,0,0,0,0,1,tie_1.00,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,218,671,0:11:11,0,0,0,0,0,0,0,0,1,tie_1.00,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,218,672,0:11:12,0,0,0,0,0,0,0,0,1,tie_1.00,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,218,673,0:11:13,0,0,0,0,0,0,0,0,1,tie_1.00,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,218,674,0:11:14,0,0,0,0,0,0,0,0,1,tie_1.00,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,218,675,0:11:15,0,0,0,0,0,0,0,0,1,tie_1.00,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,218,676,0:11:16,0,0,0,0,0,0,0,0,1,tie_1.00,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,218,677,0:11:17,0,0,0,0,0,0,0,0,1,cup_0.68;chair_0.86,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,219,678,0:11:18,0,0,0,0,0,0,1,0,0,cup_0.68;chair_0.86,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
7,5,219,679,0:11:19,0,0,0,0,0,0,1,0,0,tie_1.00;cell phone_0.84;horse_0.35,Unphotogenic Chandler can't get a good photo taken with Monica. Rachel plans to get closer to her hunky assistant by encouraging him to hang out with Joey but the plan sours when he picks up on Joey's moves.,0.000709
